t_Android;t_unix;x;y;z;a
84273534883478;1701121233283;-10.4270115;5.5155025;-18.591225;3
84273554933478;1701121233323;-10.4270115;5.5155025;-18.591225;3
84273574983478;1701121233323;-10.4270115;5.5155025;-18.591225;3
84273595033478;1701121233363;-10.4270115;5.5155025;-18.591225;3
84273615083478;1701121233363;-10.4270115;5.5155025;-18.591225;3
84273635133478;1701121233405;-10.4270115;5.5155025;-18.591225;3
84273655168478;1701121233405;-10.4270115;5.5155025;-18.591225;3
84273675203478;1701121233444;-10.4270115;5.5155025;-18.591225;3
84273695253478;1701121233444;-10.4270115;5.5155025;-18.591225;3
84273715303478;1701121233483;-11.78298;-6.5015917;10.151664;3
84273735353478;1701121233483;-11.78298;-6.5015917;10.151664;3
84273755403478;1701121233524;-11.78298;-6.5015917;10.151664;3
84273775453478;1701121233524;-11.78298;-6.5015917;10.151664;3
84273795503478;1701121233567;-11.78298;-6.5015917;10.151664;3
84273815553478;1701121233567;-11.78298;-6.5015917;10.151664;3
84273835603478;1701121233605;-11.78298;-6.5015917;10.151664;3
84273855653478;1701121233605;-11.78298;-6.5015917;10.151664;3
84273875703478;1701121233644;-11.78298;-6.5015917;10.151664;3
84273895753478;1701121233644;-11.78298;-6.5015917;10.151664;3
84273915803478;1701121233684;-11.78298;-6.5015917;10.151664;3
84273935853478;1701121233684;-11.78298;-6.5015917;10.151664;3
84273955903478;1701121233724;-11.78298;-6.5015917;10.151664;3
84273975953478;1701121233724;-11.78298;-6.5015917;10.151664;3
84273996003478;1701121233764;-11.78298;-6.5015917;10.151664;3
84274016053978;1701121233764;-11.78298;-6.5015917;10.151664;3
84274036104478;1701121233807;-11.78298;-6.5015917;10.151664;3
84274056154478;1701121233807;-11.78298;-6.5015917;10.151664;3
84274076204478;1701121233845;-11.78298;-6.5015917;10.151664;3
84274096254478;1701121233845;-11.78298;-6.5015917;10.151664;3
84274116304478;1701121233885;-11.78298;-6.5015917;10.151664;3
84274136354478;1701121233885;-11.78298;-6.5015917;10.151664;3
84274156404478;1701121233928;-11.78298;-6.5015917;10.151664;3
84274176454478;1701121233928;-11.78298;-6.5015917;10.151664;3
84274196504478;1701121233964;-11.78298;-6.5015917;10.151664;3
84274216554478;1701121233964;-11.78298;-6.5015917;10.151664;3
84274236604478;1701121234005;-11.78298;-6.5015917;10.151664;3
84274256639478;1701121234005;-11.78298;-6.5015917;10.151664;3
84274276674478;1701121234044;-11.78298;-6.5015917;10.151664;3
84274296739478;1701121234044;-11.78298;-6.5015917;10.151664;3
84274316804478;1701121234083;-11.78298;-6.5015917;10.151664;3
84274336854478;1701121234084;-11.78298;-6.5015917;10.151664;3
84274356904478;1701121234124;-11.78298;-6.5015917;10.151664;3
84274376954478;1701121234124;-11.78298;-6.5015917;10.151664;3
84274397004478;1701121234164;-11.78298;-6.5015917;10.151664;3
84274417054478;1701121234164;-11.78298;-6.5015917;10.151664;3
84274437104478;1701121234205;-11.78298;-6.5015917;10.151664;3
84274457154978;1701121234205;-11.78298;-6.5015917;10.151664;3
84274477205478;1701121234245;-11.78298;-6.5015917;10.151664;3
84274497255478;1701121234245;-11.78298;-6.5015917;10.151664;3
84274517305478;1701121234284;-11.78298;-6.5015917;10.151664;3
84274537355478;1701121234284;-11.78298;-6.5015917;10.151664;3
84274557405478;1701121234325;-11.78298;-6.5015917;10.151664;3
84274577439978;1701121234325;-11.78298;-6.5015917;10.151664;3
84274597474478;1701121234368;-11.78298;-6.5015917;10.151664;3
84274617524478;1701121234368;-11.78298;-6.5015917;10.151664;3
84274637574478;1701121234408;-11.78298;-6.5015917;10.151664;3
84274657624978;1701121234408;-11.78298;-6.5015917;10.151664;3
84274677675478;1701121234446;-11.78298;-6.5015917;10.151664;3
84274697725478;1701121234446;-11.78298;-6.5015917;10.151664;3
84274717775478;1701121234486;-11.78298;-6.5015917;10.151664;3
84274737825478;1701121234486;-11.78298;-6.5015917;10.151664;3
84274757875478;1701121234526;-11.78298;-6.5015917;10.151664;3
84274777925478;1701121234526;-11.78298;-6.5015917;10.151664;3
84274797975478;1701121234567;-11.78298;-6.5015917;10.151664;3
84274818025478;1701121234567;-11.78298;-6.5015917;10.151664;3
84274838075478;1701121234606;-11.78298;-6.5015917;10.151664;3
84274858125478;1701121234606;-11.78298;-6.5015917;10.151664;3
84274878175478;1701121234646;-11.78298;-6.5015917;10.151664;3
84274898225478;1701121234646;-11.78298;-6.5015917;10.151664;3
84274918275478;1701121234686;-11.78298;-6.5015917;10.151664;3
84274938325478;1701121234686;-11.78298;-6.5015917;10.151664;3
84274958375478;1701121234727;-11.78298;-6.5015917;10.151664;3
84274978425478;1701121234727;-11.78298;-6.5015917;10.151664;3
84274998475478;1701121234767;-11.78298;-6.5015917;10.151664;3
84275018525478;1701121234767;-11.78298;-6.5015917;10.151664;3
84275038575478;1701121234810;-11.78298;-6.5015917;10.151664;3
84275058625978;1701121234810;-11.78298;-6.5015917;10.151664;3
84275078676478;1701121234848;-11.78298;-6.5015917;10.151664;3
84275098726478;1701121234848;-11.78298;-6.5015917;10.151664;3
84275118776478;1701121234889;-11.78298;-6.5015917;10.151664;3
84275138826478;1701121234889;-11.78298;-6.5015917;10.151664;3
84275158876478;1701121234927;-11.78298;-6.5015917;10.151664;3
84275178926478;1701121234927;-11.78298;-6.5015917;10.151664;3
84275198976478;1701121234966;-11.78298;-6.5015917;10.151664;3
84275219026478;1701121234966;-11.78298;-6.5015917;10.151664;3
84275239076478;1701121235007;-11.78298;-6.5015917;10.151664;3
84275259126478;1701121235007;-11.78298;-6.5015917;10.151664;3
84275279176478;1701121235046;-11.78298;-6.5015917;10.151664;3
84275299211478;1701121235046;-11.78298;-6.5015917;10.151664;3
84275319246478;1701121235087;-11.78298;-6.5015917;10.151664;3
84275339311478;1701121235087;-11.78298;-6.5015917;10.151664;3
84275359376478;1701121235127;-11.78298;-6.5015917;10.151664;3
84275379426478;1701121235127;-11.78298;-6.5015917;10.151664;3
84275399476478;1701121235167;-11.78298;-6.5015917;10.151664;3
84275419526478;1701121235167;-11.78298;-6.5015917;10.151664;3
84275439576478;1701121235208;-11.78298;-6.5015917;10.151664;3
84275459626978;1701121235208;-11.78298;-6.5015917;10.151664;3
84275479677478;1701121235247;-11.78298;-6.5015917;10.151664;3
84275499727478;1701121235247;-11.78298;-6.5015917;10.151664;3
84275519777478;1701121235288;-11.78298;-6.5015917;10.151664;3
84275539811978;1701121235288;-11.78298;-6.5015917;10.151664;3
84275559846478;1701121235331;-11.78298;-6.5015917;10.151664;3
84275579896478;1701121235331;-11.78298;-6.5015917;10.151664;3
84275599946478;1701121235370;-11.78298;-6.5015917;10.151664;3
84275619996478;1701121235370;-11.78298;-6.5015917;10.151664;3
84275640046478;1701121235408;-11.78298;-6.5015917;10.151664;3
84275660096478;1701121235408;-11.78298;-6.5015917;10.151664;3
84275680146478;1701121235449;-11.78298;-6.5015917;10.151664;3
84275700196978;1701121235449;-11.78298;-6.5015917;10.151664;3
84275720247478;1701121235488;-11.78298;-6.5015917;10.151664;3
84275740297478;1701121235488;-11.78298;-6.5015917;10.151664;3
84275760347478;1701121235528;-11.78298;-6.5015917;10.151664;3
84275780397478;1701121235528;-11.78298;-6.5015917;10.151664;3
84275800447478;1701121235570;-11.78298;-6.5015917;10.151664;3
84275820497478;1701121235570;-11.78298;-6.5015917;10.151664;3
84275840547478;1701121235608;-11.78298;-6.5015917;10.151664;3
84275860597478;1701121235608;-11.78298;-6.5015917;10.151664;3
84275880647478;1701121235649;-11.78298;-6.5015917;10.151664;3
84275900697478;1701121235649;-11.78298;-6.5015917;10.151664;3
84275920747478;1701121235689;-11.78298;-6.5015917;10.151664;3
84275940797478;1701121235689;-11.78298;-6.5015917;10.151664;3
84275960847478;1701121235729;-11.78298;-6.5015917;10.151664;3
84275980897478;1701121235729;-11.78298;-6.5015917;10.151664;3
84276000947478;1701121235769;-11.78298;-6.5015917;10.151664;3
84276020997478;1701121235769;-11.78298;-6.5015917;10.151664;3
84276041047478;1701121235813;-11.78298;-6.5015917;10.151664;3
84276061097478;1701121235813;-11.78298;-6.5015917;10.151664;3
84276081147478;1701121235855;-3.7632353;-5.6549325;9.262702;3
84276101197978;1701121235855;-3.7632353;-5.6549325;9.262702;3
84276121248478;1701121235888;-3.7632353;-5.6549325;9.262702;3
84276141298478;1701121235888;-3.7632353;-5.6549325;9.262702;3
84276161348478;1701121235929;-3.7632353;-5.6549325;9.262702;3
84276181398478;1701121235929;-3.7632353;-5.6549325;9.262702;3
84276201448478;1701121235969;-3.7632353;-5.6549325;9.262702;3
84276221498478;1701121235969;-3.7632353;-5.6549325;9.262702;3
84276241548478;1701121236010;-3.7632353;-5.6549325;9.262702;3
84276261598478;1701121236010;-3.7632353;-5.6549325;9.262702;3
84276281648478;1701121236050;-3.7632353;-5.6549325;9.262702;3
84276301698478;1701121236050;-3.7632353;-5.6549325;9.262702;3
84276321748478;1701121236090;-3.7632353;-5.6549325;9.262702;3
84276341798478;1701121236090;-3.7632353;-5.6549325;9.262702;3
84276361848478;1701121236130;-3.7632353;-5.6549325;9.262702;3
84276381898478;1701121236130;-3.7632353;-5.6549325;9.262702;3
84276401948478;1701121236170;-3.7632353;-5.6549325;9.262702;3
84276421998478;1701121236170;-3.7632353;-5.6549325;9.262702;3
84276442048478;1701121236209;-3.7632353;-5.6549325;9.262702;3
84276462098478;1701121236209;-3.7632353;-5.6549325;9.262702;3
84276482148478;1701121236250;-3.7632353;-5.6549325;9.262702;3
84276502183478;1701121236250;-3.7632353;-5.6549325;9.262702;3
84276522218478;1701121236292;-3.7632353;-5.6549325;9.262702;3
84276542283978;1701121236292;-3.7632353;-5.6549325;9.262702;3
84276562349478;1701121236333;-3.7632353;-5.6549325;9.262702;3
84276582383978;1701121236333;-3.7632353;-5.6549325;9.262702;3
84276602418478;1701121236371;-3.7632353;-5.6549325;9.262702;3
84276622468478;1701121236371;-3.7632353;-5.6549325;9.262702;3
84276642518478;1701121236412;-3.7632353;-5.6549325;9.262702;3
84276662598978;1701121236412;-3.7632353;-5.6549325;9.262702;3
84276682679478;1701121236451;-3.7632353;-5.6549325;9.262702;3
84276702698978;1701121236451;-3.7632353;-5.6549325;9.262702;3
84276722718478;1701121236491;-3.7632353;-5.6549325;9.262702;3
84276742768978;1701121236491;-3.7632353;-5.6549325;9.262702;3
84276762819478;1701121236530;-3.7632353;-5.6549325;9.262702;3
84276782869478;1701121236530;-3.7632353;-5.6549325;9.262702;3
84276802919478;1701121236572;-3.7632353;-5.6549325;9.262702;3
84276822969478;1701121236572;-3.7632353;-5.6549325;9.262702;3
84276843019478;1701121236611;-3.7632353;-5.6549325;9.262702;3
84276863069478;1701121236611;-3.7632353;-5.6549325;9.262702;3
84276883119478;1701121236653;-3.7632353;-5.6549325;9.262702;3
84276903169478;1701121236653;-3.7632353;-5.6549325;9.262702;3
84276923219478;1701121236691;-3.7632353;-5.6549325;9.262702;3
84276943269478;1701121236691;-3.7632353;-5.6549325;9.262702;3
84276963319478;1701121236731;-3.7632353;-5.6549325;9.262702;3
84276983369478;1701121236731;-3.7632353;-5.6549325;9.262702;3
84277003419478;1701121236771;-3.7632353;-5.6549325;9.262702;3
84277023469478;1701121236771;-3.7632353;-5.6549325;9.262702;3
84277043519478;1701121236817;-3.7632353;-5.6549325;9.262702;3
84277063569478;1701121236817;-3.7632353;-5.6549325;9.262702;3
84277083619478;1701121236852;-3.7632353;-5.6549325;9.262702;3
84277103669478;1701121236852;-3.7632353;-5.6549325;9.262702;3
84277123719478;1701121236892;-3.7632353;-5.6549325;9.262702;3
84277143754478;1701121236892;-3.7632353;-5.6549325;9.262702;3
84277163789478;1701121236932;-3.7632353;-5.6549325;9.262702;3
84277183839478;1701121236932;-3.7632353;-5.6549325;9.262702;3
84277203889478;1701121236972;-3.7632353;-5.6549325;9.262702;3
84277223954978;1701121236972;-3.7632353;-5.6549325;9.262702;3
84277244020478;1701121237013;-3.7632353;-5.6549325;9.262702;3
84277264070478;1701121237013;-3.7632353;-5.6549325;9.262702;3
84277284120478;1701121237052;-3.7632353;-5.6549325;9.262702;3
84277304154978;1701121237052;-3.7632353;-5.6549325;9.262702;3
84277324189478;1701121237092;-3.7632353;-5.6549325;9.262702;3
84277344254978;1701121237092;-3.7632353;-5.6549325;9.262702;3
84277364320478;1701121237133;-3.7632353;-5.6549325;9.262702;3
84277384370478;1701121237133;-3.7632353;-5.6549325;9.262702;3
84277404420478;1701121237173;-3.7632353;-5.6549325;9.262702;3
84277424470478;1701121237173;-3.7632353;-5.6549325;9.262702;3
84277444520478;1701121237213;-3.7632353;-5.6549325;9.262702;3
84277464555478;1701121237213;-3.7632353;-5.6549325;9.262702;3
84277484590478;1701121237255;-3.7632353;-5.6549325;9.262702;3
84277504640478;1701121237255;-3.7632353;-5.6549325;9.262702;3
84277524690478;1701121237296;-3.7632353;-5.6549325;9.262702;3
84277544740478;1701121237296;-3.7632353;-5.6549325;9.262702;3
84277564790478;1701121237333;-3.7632353;-5.6549325;9.262702;3
84277584840478;1701121237333;-3.7632353;-5.6549325;9.262702;3
84277604890478;1701121237374;-3.7632353;-5.6549325;9.262702;3
84277624940478;1701121237374;-3.7632353;-5.6549325;9.262702;3
84277644990478;1701121237413;-3.7632353;-5.6549325;9.262702;3
84277665040478;1701121237413;-3.7632353;-5.6549325;9.262702;3
84277685090478;1701121237453;-3.7632353;-5.6549325;9.262702;3
84277705140478;1701121237453;-3.7632353;-5.6549325;9.262702;3
84277725190478;1701121237493;-3.7632353;-5.6549325;9.262702;3
84277745240978;1701121237493;-3.7632353;-5.6549325;9.262702;3
84277765291478;1701121237534;-3.7632353;-5.6549325;9.262702;3
84277785341478;1701121237534;-3.7632353;-5.6549325;9.262702;3
84277805391478;1701121237576;-3.7632353;-5.6549325;9.262702;3
84277825441478;1701121237576;-3.7632353;-5.6549325;9.262702;3
84277845491478;1701121237614;-3.7632353;-5.6549325;9.262702;3
84277865541478;1701121237614;-3.7632353;-5.6549325;9.262702;3
84277885591478;1701121237654;-3.7632353;-5.6549325;9.262702;3
84277905641478;1701121237654;-3.7632353;-5.6549325;9.262702;3
84277925691478;1701121237694;-3.7632353;-5.6549325;9.262702;3
84277945741478;1701121237694;-3.7632353;-5.6549325;9.262702;3
84277965791478;1701121237734;-3.7632353;-5.6549325;9.262702;3
84277985841478;1701121237734;-3.7632353;-5.6549325;9.262702;3
84278005891478;1701121237776;-3.7632353;-5.6549325;9.262702;3
84278025941478;1701121237776;-3.7632353;-5.6549325;9.262702;3
84278045991478;1701121237817;-3.7632353;-5.6549325;9.262702;3
84278066041478;1701121237817;-3.7632353;-5.6549325;9.262702;3
84278086091478;1701121237855;-3.7632353;-5.6549325;9.262702;3
84278106126478;1701121237855;-3.7632353;-5.6549325;9.262702;3
84278126161478;1701121237894;-3.7632353;-5.6549325;9.262702;3
84278146226478;1701121237894;-3.7632353;-5.6549325;9.262702;3
84278166291478;1701121237934;-3.7632353;-5.6549325;9.262702;3
84278186341978;1701121237934;-3.7632353;-5.6549325;9.262702;3
84278206392478;1701121237974;-3.7632353;-5.6549325;9.262702;3
84278226442478;1701121237974;-3.7632353;-5.6549325;9.262702;3
84278246492478;1701121238015;-3.7632353;-5.6549325;9.262702;3
84278266542478;1701121238015;-3.7632353;-5.6549325;9.262702;3
84278286592478;1701121238055;-3.7632353;-5.6549325;9.262702;3
84278306642478;1701121238055;-3.7632353;-5.6549325;9.262702;3
84278326692478;1701121238095;-3.7632353;-5.6549325;9.262702;3
84278346742478;1701121238095;-3.7632353;-5.6549325;9.262702;3
84278366792478;1701121238135;-3.7632353;-5.6549325;9.262702;3
84278386842478;1701121238135;-3.7632353;-5.6549325;9.262702;3
84278406892478;1701121238178;-3.7632353;-5.6549325;9.262702;3
84278426927478;1701121238178;-3.7632353;-5.6549325;9.262702;3
84278446962478;1701121238216;-3.7632353;-5.6549325;9.262702;3
84278467012478;1701121238216;-3.7632353;-5.6549325;9.262702;3
84278487062478;1701121238257;-3.7632353;-5.6549325;9.262702;3
84278507112478;1701121238257;-3.7632353;-5.6549325;9.262702;3
84278527162478;1701121238294;-3.7632353;-5.6549325;9.262702;3
84278547212478;1701121238294;-3.7632353;-5.6549325;9.262702;3
84278567262478;1701121238336;-3.7632353;-5.6549325;9.262702;3
84278587312478;1701121238336;-3.7632353;-5.6549325;9.262702;3
84278607362478;1701121238375;-3.7632353;-5.6549325;9.262702;3
84278627412478;1701121238375;-3.7632353;-5.6549325;9.262702;3
84278647462478;1701121238417;-3.7632353;-5.6549325;9.262702;3
84278667512478;1701121238417;-3.7632353;-5.6549325;9.262702;3
84278687562478;1701121238457;-3.7632353;-5.6549325;9.262702;3
84278707612478;1701121238457;-3.7632353;-5.6549325;9.262702;3
84278727662478;1701121238496;-3.7632353;-5.6549325;9.262702;3
84278747712478;1701121238496;-3.7632353;-5.6549325;9.262702;3
84278767762478;1701121238536;-3.7632353;-5.6549325;9.262702;3
84278787812978;1701121238536;-3.7632353;-5.6549325;9.262702;3
84278807863478;1701121238578;-3.7632353;-5.6549325;9.262702;3
84278827913478;1701121238578;-3.7632353;-5.6549325;9.262702;3
84278847963478;1701121238616;-3.7632353;-5.6549325;9.262702;3
84278868013478;1701121238616;-3.7632353;-5.6549325;9.262702;3
84278888063478;1701121238657;-3.7632353;-5.6549325;9.262702;3
84278908113478;1701121238657;-3.7632353;-5.6549325;9.262702;3
84278928163478;1701121238698;-3.7632353;-5.6549325;9.262702;3
84278948213478;1701121238698;-3.7632353;-5.6549325;9.262702;3
84278968263478;1701121238740;-3.7632353;-5.6549325;9.262702;3
84278988313478;1701121238740;-3.7632353;-5.6549325;9.262702;3
84279008363478;1701121238777;-3.7632353;-5.6549325;9.262702;3
84279028398478;1701121238777;-3.7632353;-5.6549325;9.262702;3
84279048433478;1701121238820;-3.7632353;-5.6549325;9.262702;3
84279068483478;1701121238820;-3.7632353;-5.6549325;9.262702;3
84279088533478;1701121238857;-3.7632353;-5.6549325;9.262702;3
84279108598478;1701121238857;-3.7632353;-5.6549325;9.262702;3
84279128663478;1701121238897;-3.7632353;-5.6549325;9.262702;3
84279148713478;1701121238897;-3.7632353;-5.6549325;9.262702;3
84279168763478;1701121238937;-3.7632353;-5.6549325;9.262702;3
84279188813978;1701121238937;-3.7632353;-5.6549325;9.262702;3
84279208864478;1701121238977;-3.7632353;-5.6549325;9.262702;3
84279228914478;1701121238977;-3.7632353;-5.6549325;9.262702;3
84279248964478;1701121239017;-3.7632353;-5.6549325;9.262702;3
84279269014478;1701121239017;-3.7632353;-5.6549325;9.262702;3
84279289064478;1701121239057;-3.7632353;-5.6549325;9.262702;3
84279309114478;1701121239057;-3.7632353;-5.6549325;9.262702;3
84279329164478;1701121239096;-3.7632353;-5.6549325;9.262702;3
84279349214478;1701121239096;-3.7632353;-5.6549325;9.262702;3
84279369264478;1701121239138;-3.7632353;-5.6549325;9.262702;3
84279389314478;1701121239138;-3.7632353;-5.6549325;9.262702;3
84279409364478;1701121239179;-3.7632353;-5.6549325;9.262702;3
84279429414478;1701121239179;-3.7632353;-5.6549325;9.262702;3
84279449464478;1701121239221;-3.7632353;-5.6549325;9.262702;3
84279469499478;1701121239221;-3.7632353;-5.6549325;9.262702;3
84279489534478;1701121239257;-3.7632353;-5.6549325;9.262702;3
84279509584478;1701121239257;-3.7632353;-5.6549325;9.262702;3
84279529634478;1701121239298;-3.7632353;-5.6549325;9.262702;3
84279549684478;1701121239298;-3.7632353;-5.6549325;9.262702;3
84279569734478;1701121239338;-3.7632353;-5.6549325;9.262702;3
84279589784478;1701121239338;-3.7632353;-5.6549325;9.262702;3
84279609834478;1701121239377;-3.7632353;-5.6549325;9.262702;3
84279629884478;1701121239377;-3.7632353;-5.6549325;9.262702;3
84279649934478;1701121239417;-3.7632353;-5.6549325;9.262702;3
84279669984478;1701121239417;-3.7632353;-5.6549325;9.262702;3
84279690034478;1701121239458;-3.7632353;-5.6549325;9.262702;3
84279710084478;1701121239458;-3.7632353;-5.6549325;9.262702;3
84279730134478;1701121239498;-3.7632353;-5.6549325;9.262702;3
84279750184478;1701121239498;-3.7632353;-5.6549325;9.262702;3
84279770234478;1701121239539;-3.7632353;-5.6549325;9.262702;3
84279790284478;1701121239539;-3.7632353;-5.6549325;9.262702;3
84279810334478;1701121239580;-3.7632353;-5.6549325;9.262702;3
84279830384978;1701121239580;-3.7632353;-5.6549325;9.262702;3
84279850435478;1701121239620;-3.7632353;-5.6549325;9.262702;3
84279870485478;1701121239620;-3.7632353;-5.6549325;9.262702;3
84279890535478;1701121239659;-3.7632353;-5.6549325;9.262702;3
84279910585478;1701121239659;-3.7632353;-5.6549325;9.262702;3
84279930635478;1701121239701;-3.7632353;-5.6549325;9.262702;3
84279950685478;1701121239701;-3.7632353;-5.6549325;9.262702;3
84279970735478;1701121239739;-3.7632353;-5.6549325;9.262702;3
84279990785478;1701121239739;-3.7632353;-5.6549325;9.262702;3
84280010835478;1701121239779;-3.7632353;-5.6549325;9.262702;3
84280030885478;1701121239779;-3.7632353;-5.6549325;9.262702;3
84280050935478;1701121239822;-3.7632353;-5.6549325;9.262702;3
84280070985478;1701121239822;-3.7632353;-5.6549325;9.262702;3
84280091035478;1701121239859;-3.7632353;-5.6549325;9.262702;3
84280111085478;1701121239859;-3.7632353;-5.6549325;9.262702;3
84280131135478;1701121239899;-3.7632353;-5.6549325;9.262702;3
84280151185478;1701121239899;-3.7632353;-5.6549325;9.262702;3
84280171235478;1701121239938;-3.7632353;-5.6549325;9.262702;3
84280191270478;1701121239938;-3.7632353;-5.6549325;9.262702;3
84280211305478;1701121239979;-3.7632353;-5.6549325;9.262702;3
84280231370978;1701121239979;-3.7632353;-5.6549325;9.262702;3
84280251436478;1701121240020;-3.7632353;-5.6549325;9.262702;3
84280271486478;1701121240020;-3.7632353;-5.6549325;9.262702;3
84280291536478;1701121240059;-3.7632353;-5.6549325;9.262702;3
84280311586478;1701121240059;-3.7632353;-5.6549325;9.262702;3
84280331636478;1701121240100;-3.7632353;-5.6549325;9.262702;3
84280351686478;1701121240100;-3.7632353;-5.6549325;9.262702;3
84280371736478;1701121240142;-3.7632353;-5.6549325;9.262702;3
84280391786478;1701121240142;-3.7632353;-5.6549325;9.262702;3
84280411836478;1701121240182;-3.7632353;-5.6549325;9.262702;3
84280431886478;1701121240182;-3.7632353;-5.6549325;9.262702;3
84280451936478;1701121240220;-3.7632353;-5.6549325;9.262702;3
84280471971478;1701121240220;-3.7632353;-5.6549325;9.262702;3
84280492006478;1701121240261;-3.7632353;-5.6549325;9.262702;3
84280512056478;1701121240261;-3.7632353;-5.6549325;9.262702;3
84280532106478;1701121240300;-3.7632353;-5.6549325;9.262702;3
84280552156478;1701121240300;-3.7632353;-5.6549325;9.262702;3
84280572206478;1701121240341;-3.7632353;-5.6549325;9.262702;3
84280592256478;1701121240341;-3.7632353;-5.6549325;9.262702;3
84280612306478;1701121240380;-3.7632353;-5.6549325;9.262702;3
84280632356478;1701121240380;-3.7632353;-5.6549325;9.262702;3
84280652406478;1701121240421;-3.7632353;-5.6549325;9.262702;3
84280672456478;1701121240421;-3.7632353;-5.6549325;9.262702;3
84280692506478;1701121240461;-3.7632353;-5.6549325;9.262702;3
84280712556478;1701121240461;-3.7632353;-5.6549325;9.262702;3
84280732606478;1701121240501;-3.7632353;-5.6549325;9.262702;3
84280752656478;1701121240501;-3.7632353;-5.6549325;9.262702;3
84280772706478;1701121240541;-3.7632353;-5.6549325;9.262702;3
84280792756478;1701121240541;-3.7632353;-5.6549325;9.262702;3
84280812806478;1701121240583;-3.7632353;-5.6549325;9.262702;3
84280832856478;1701121240583;-3.7632353;-5.6549325;9.262702;3
84280852906478;1701121240621;-3.7632353;-5.6549325;9.262702;3
84280872956978;1701121240621;-3.7632353;-5.6549325;9.262702;3
84280893007478;1701121240663;-3.7632353;-5.6549325;9.262702;3
84280913057478;1701121240663;-3.7632353;-5.6549325;9.262702;3
84280933107478;1701121240701;-3.7632353;-5.6549325;9.262702;3
84280953157478;1701121240701;-3.7632353;-5.6549325;9.262702;3
84280973207478;1701121240741;-3.7632353;-5.6549325;9.262702;3
84280993257478;1701121240741;-3.7632353;-5.6549325;9.262702;3
84281013307478;1701121240781;-3.7632353;-5.6549325;9.262702;3
84281033357478;1701121240781;-3.7632353;-5.6549325;9.262702;3
84281053407478;1701121240825;-3.7632353;-5.6549325;9.262702;3
84281073457478;1701121240825;-3.7632353;-5.6549325;9.262702;3
84281093507478;1701121240862;-3.7632353;-5.6549325;9.262702;3
84281113557478;1701121240862;-3.7632353;-5.6549325;9.262702;3
84281133607478;1701121240902;-3.7632353;-5.6549325;9.262702;3
84281153657478;1701121240902;-3.7632353;-5.6549325;9.262702;3
84281173707478;1701121240941;-3.7632353;-5.6549325;9.262702;3
84281193757478;1701121240941;-3.7632353;-5.6549325;9.262702;3
84281213807478;1701121240982;-3.7632353;-5.6549325;9.262702;3
84281233842478;1701121240982;-3.7632353;-5.6549325;9.262702;3
84281253877478;1701121241023;-3.7632353;-5.6549325;9.262702;3
84281273942978;1701121241023;-3.7632353;-5.6549325;9.262702;3
84281294008478;1701121241062;-3.7632353;-5.6549325;9.262702;3
84281314058478;1701121241062;-3.7632353;-5.6549325;9.262702;3
84281334108478;1701121241104;-3.7632353;-5.6549325;9.262702;3
84281354158478;1701121241104;-3.7632353;-5.6549325;9.262702;3
84281374208478;1701121241145;-3.7632353;-5.6549325;9.262702;3
84281394258478;1701121241145;-3.7632353;-5.6549325;9.262702;3
84281414308478;1701121241182;-3.7632353;-5.6549325;9.262702;3
84281434358478;1701121241182;-3.7632353;-5.6549325;9.262702;3
84281454408478;1701121241223;-3.7632353;-5.6549325;9.262702;3
84281474458478;1701121241223;-3.7632353;-5.6549325;9.262702;3
84281494508478;1701121241263;-3.7632353;-5.6549325;9.262702;3
84281514543478;1701121241263;-3.7632353;-5.6549325;9.262702;3
84281534578478;1701121241302;-3.7632353;-5.6549325;9.262702;3
84281554628478;1701121241302;-3.7632353;-5.6549325;9.262702;3
84281574678478;1701121241343;-3.7632353;-5.6549325;9.262702;3
84281594728478;1701121241343;-3.7632353;-5.6549325;9.262702;3
84281614778478;1701121241383;-3.7632353;-5.6549325;9.262702;3
84281634828478;1701121241383;-3.7632353;-5.6549325;9.262702;3
84281654878478;1701121241423;-3.7632353;-5.6549325;9.262702;3
84281674928478;1701121241423;-3.7632353;-5.6549325;9.262702;3
84281694978478;1701121241463;-3.7632353;-5.6549325;9.262702;3
84281715028478;1701121241463;-3.7632353;-5.6549325;9.262702;3
84281735078478;1701121241503;-3.7632353;-5.6549325;9.262702;3
84281755128478;1701121241503;-3.7632353;-5.6549325;9.262702;3
84281775178478;1701121241543;-3.7632353;-5.6549325;9.262702;3
84281795228478;1701121241543;-3.7632353;-5.6549325;9.262702;3
84281815278478;1701121241585;-3.7632353;-5.6549325;9.262702;3
84281835328478;1701121241585;-3.7632353;-5.6549325;9.262702;3
84281855378478;1701121241626;-3.7632353;-5.6549325;9.262702;3
84281875428978;1701121241626;-3.7632353;-5.6549325;9.262702;3
84281895479478;1701121241663;-3.7632353;-5.6549325;9.262702;3
84281915529478;1701121241663;-3.7632353;-5.6549325;9.262702;3
84281935579478;1701121241704;-3.7632353;-5.6549325;9.262702;3
84281955629478;1701121241704;-3.7632353;-5.6549325;9.262702;3
84281975679478;1701121241744;-3.7632353;-5.6549325;9.262702;3
84281995729478;1701121241744;-3.7632353;-5.6549325;9.262702;3
84282015779478;1701121241783;-3.7632353;-5.6549325;9.262702;3
84282035829478;1701121241783;-3.7632353;-5.6549325;9.262702;3
84282055879478;1701121241826;-3.7632353;-5.6549325;9.262702;3
84282075929478;1701121241826;-3.7632353;-5.6549325;9.262702;3
