t_Android,t_unix,x,y,z,a
84972783393114,1701121932552,-4.338344,6.6859846,5.710995,1
84972803443114,1701121932552,-4.338344,6.6859846,5.710995,1
84972823493114,1701121932595,-4.338344,6.6859846,5.710995,1
84972843543114,1701121932595,-4.338344,6.6859846,5.710995,1
84972863593114,1701121932632,-4.338344,6.6859846,5.710995,1
84972883643114,1701121932632,-4.338344,6.6859846,5.710995,1
84972903693114,1701121932672,-4.338344,6.6859846,5.710995,1
84972923743114,1701121932672,-4.338344,6.6859846,5.710995,1
84972943793114,1701121932712,-4.338344,6.6859846,5.710995,1
84972963843114,1701121932712,-4.338344,6.6859846,5.710995,1
84972983893114,1701121932753,-4.338344,6.6859846,5.710995,1
84973003958614,1701121932753,-4.338344,6.6859846,5.710995,1
84973024024114,1701121932793,-4.338344,6.6859846,5.710995,1
84973044059114,1701121932793,-4.338344,6.6859846,5.710995,1
84973064094114,1701121932835,-4.338344,6.6859846,5.710995,1
84973084159114,1701121932835,-4.338344,6.6859846,5.710995,1
84973104224114,1701121932873,-4.338344,6.6859846,5.710995,1
84973124274114,1701121932873,-4.338344,6.6859846,5.710995,1
84973144324114,1701121932913,-4.338344,6.6859846,5.710995,1
84973164374114,1701121932913,-4.338344,6.6859846,5.710995,1
84973184424114,1701121932953,-4.338344,6.6859846,5.710995,1
84973204459114,1701121932953,-4.338344,6.6859846,5.710995,1
84973224494114,1701121932993,-4.338344,6.6859846,5.710995,1
84973244559614,1701121932993,-4.338344,6.6859846,5.710995,1
84973264625114,1701121933034,-4.338344,6.6859846,5.710995,1
84973284675114,1701121933034,-4.338344,6.6859846,5.710995,1
84973304725114,1701121933077,-4.338344,6.6859846,5.710995,1
84973324775114,1701121933077,-4.338344,6.6859846,5.710995,1
84973344825114,1701121933114,-4.338344,6.6859846,5.710995,1
84973364875114,1701121933114,-4.338344,6.6859846,5.710995,1
84973384925114,1701121933156,-4.338344,6.6859846,5.710995,1
84973404975114,1701121933156,-4.338344,6.6859846,5.710995,1
84973425025114,1701121933194,-4.338344,6.6859846,5.710995,1
84973445075114,1701121933194,-4.338344,6.6859846,5.710995,1
84973465125114,1701121933234,-4.338344,6.6859846,5.710995,1
84973485175114,1701121933234,-4.338344,6.6859846,5.710995,1
84973505225114,1701121933272,-4.338344,6.6859846,5.710995,1
84973525275114,1701121933272,-4.338344,6.6859846,5.710995,1
84973545325114,1701121933314,-4.338344,6.6859846,5.710995,1
84973565375114,1701121933314,-4.338344,6.6859846,5.710995,1
84973585425114,1701121933354,-4.338344,6.6859846,5.710995,1
84973605475114,1701121933354,-4.338344,6.6859846,5.710995,1
84973625525114,1701121933394,-4.338344,6.6859846,5.710995,1
84973645575614,1701121933394,-4.338344,6.6859846,5.710995,1
84973665626114,1701121933434,-4.338344,6.6859846,5.710995,1
84973685676114,1701121933434,-4.338344,6.6859846,5.710995,1
84973705726114,1701121933474,-4.338344,6.6859846,5.710995,1
84973725776114,1701121933474,-4.338344,6.6859846,5.710995,1
84973745826114,1701121933514,-43.896088,-38.376736,-3.36575,1
84973765876114,1701121933514,-43.896088,-38.376736,-3.36575,1
84973785926114,1701121933558,-43.896088,-38.376736,-3.36575,1
84973805976114,1701121933558,-43.896088,-38.376736,-3.36575,1
84973826026114,1701121933594,-43.896088,-38.376736,-3.36575,1
84973846076114,1701121933594,-43.896088,-38.376736,-3.36575,1
84973866126114,1701121933634,-43.896088,-38.376736,-3.36575,1
84973886191614,1701121933634,-43.896088,-38.376736,-3.36575,1
84973906257114,1701121933674,-43.896088,-38.376736,-3.36575,1
84973926307114,1701121933674,-43.896088,-38.376736,-3.36575,1
84973946357114,1701121933715,-43.896088,-38.376736,-3.36575,1
84973966391614,1701121933715,-43.896088,-38.376736,-3.36575,1
84973986426114,1701121933754,-43.896088,-38.376736,-3.36575,1
84974006491614,1701121933754,-43.896088,-38.376736,-3.36575,1
84974026557114,1701121933795,-43.896088,-38.376736,-3.36575,1
84974046607114,1701121933795,-43.896088,-38.376736,-3.36575,1
84974066657114,1701121933838,-43.896088,-38.376736,-3.36575,1
84974086707114,1701121933838,-43.896088,-38.376736,-3.36575,1
84974106757114,1701121933875,-43.896088,-38.376736,-3.36575,1
84974126807114,1701121933875,-43.896088,-38.376736,-3.36575,1
84974146857114,1701121933916,-43.896088,-38.376736,-3.36575,1
84974166907114,1701121933916,-43.896088,-38.376736,-3.36575,1
84974186957114,1701121933955,-43.896088,-38.376736,-3.36575,1
84974207007114,1701121933955,-43.896088,-38.376736,-3.36575,1
84974227057114,1701121933995,-43.896088,-38.376736,-3.36575,1
84974247107614,1701121933995,-43.896088,-38.376736,-3.36575,1
84974267158114,1701121934039,-43.896088,-38.376736,-3.36575,1
84974287208114,1701121934039,-43.896088,-38.376736,-3.36575,1
84974307258114,1701121934076,-43.896088,-38.376736,-3.36575,1
84974327308114,1701121934076,-43.896088,-38.376736,-3.36575,1
84974347358114,1701121934116,-43.896088,-38.376736,-3.36575,1
84974367408114,1701121934116,-43.896088,-38.376736,-3.36575,1
84974387458114,1701121934158,-43.896088,-38.376736,-3.36575,1
84974407508114,1701121934158,-43.896088,-38.376736,-3.36575,1
84974427558114,1701121934196,-43.896088,-38.376736,-3.36575,1
84974447608114,1701121934196,-43.896088,-38.376736,-3.36575,1
84974467658114,1701121934236,-43.896088,-38.376736,-3.36575,1
84974487708114,1701121934236,-43.896088,-38.376736,-3.36575,1
84974507758114,1701121934277,-43.896088,-38.376736,-3.36575,1
84974527808114,1701121934277,-43.896088,-38.376736,-3.36575,1
84974547858114,1701121934316,-43.896088,-38.376736,-3.36575,1
84974567908114,1701121934316,-43.896088,-38.376736,-3.36575,1
84974587958114,1701121934357,-43.896088,-38.376736,-3.36575,1
84974608008114,1701121934357,-43.896088,-38.376736,-3.36575,1
84974628058114,1701121934397,-43.896088,-38.376736,-3.36575,1
84974648108614,1701121934397,-43.896088,-38.376736,-3.36575,1
84974668159114,1701121934437,-43.896088,-38.376736,-3.36575,1
84974688209114,1701121934437,-43.896088,-38.376736,-3.36575,1
84974708259114,1701121934477,-43.896088,-38.376736,-3.36575,1
84974728309114,1701121934477,-43.896088,-38.376736,-3.36575,1
84974748359114,1701121934520,-43.896088,-38.376736,-3.36575,1
84974768424114,1701121934520,-43.896088,-38.376736,-3.36575,1
84974788489114,1701121934557,-43.896088,-38.376736,-3.36575,1
84974808539114,1701121934557,-43.896088,-38.376736,-3.36575,1
84974828589114,1701121934597,-43.896088,-38.376736,-3.36575,1
84974848639614,1701121934597,-43.896088,-38.376736,-3.36575,1
84974868690114,1701121934636,-43.896088,-38.376736,-3.36575,1
84974888740114,1701121934636,-43.896088,-38.376736,-3.36575,1
84974908790114,1701121934677,-43.896088,-38.376736,-3.36575,1
84974928840114,1701121934677,-43.896088,-38.376736,-3.36575,1
84974948890114,1701121934718,-43.896088,-38.376736,-3.36575,1
84974968940114,1701121934718,-43.896088,-38.376736,-3.36575,1
84974988990114,1701121934758,-43.896088,-38.376736,-3.36575,1
84975009024614,1701121934758,-43.896088,-38.376736,-3.36575,1
84975029059114,1701121934796,-43.896088,-38.376736,-3.36575,1
84975049124614,1701121934796,-43.896088,-38.376736,-3.36575,1
84975069190114,1701121934840,-43.896088,-38.376736,-3.36575,1
84975089240114,1701121934840,-43.896088,-38.376736,-3.36575,1
84975109290114,1701121934878,-43.896088,-38.376736,-3.36575,1
84975129340114,1701121934878,-43.896088,-38.376736,-3.36575,1
84975149390114,1701121934918,-43.896088,-38.376736,-3.36575,1
84975169440114,1701121934918,-43.896088,-38.376736,-3.36575,1
84975189490114,1701121934958,-43.896088,-38.376736,-3.36575,1
84975209540114,1701121934958,-43.896088,-38.376736,-3.36575,1
84975229590114,1701121935002,-43.896088,-38.376736,-3.36575,1
84975249640114,1701121935002,-43.896088,-38.376736,-3.36575,1
84975269690114,1701121935038,-43.896088,-38.376736,-3.36575,1
84975289740614,1701121935038,-43.896088,-38.376736,-3.36575,1
84975309791114,1701121935078,-43.896088,-38.376736,-3.36575,1
84975329841114,1701121935078,-43.896088,-38.376736,-3.36575,1
84975349891114,1701121935119,-43.896088,-38.376736,-3.36575,1
84975369941114,1701121935119,-43.896088,-38.376736,-3.36575,1
84975389991114,1701121935161,-43.896088,-38.376736,-3.36575,1
84975410041114,1701121935161,-43.896088,-38.376736,-3.36575,1
84975430091114,1701121935199,-43.896088,-38.376736,-3.36575,1
84975450141114,1701121935199,-43.896088,-38.376736,-3.36575,1
84975470191114,1701121935239,-43.896088,-38.376736,-3.36575,1
84975490241114,1701121935239,-43.896088,-38.376736,-3.36575,1
84975510291114,1701121935279,-43.896088,-38.376736,-3.36575,1
84975530341114,1701121935279,-43.896088,-38.376736,-3.36575,1
84975550391114,1701121935319,-43.896088,-38.376736,-3.36575,1
84975570441114,1701121935319,-43.896088,-38.376736,-3.36575,1
84975590491114,1701121935359,-43.896088,-38.376736,-3.36575,1
84975610556614,1701121935359,-43.896088,-38.376736,-3.36575,1
84975630622114,1701121935399,-43.896088,-38.376736,-3.36575,1
84975650672114,1701121935399,-43.896088,-38.376736,-3.36575,1
84975670722114,1701121935439,-43.896088,-38.376736,-3.36575,1
84975690772114,1701121935439,-43.896088,-38.376736,-3.36575,1
84975710822114,1701121935482,-43.896088,-38.376736,-3.36575,1
84975730872114,1701121935482,-43.896088,-38.376736,-3.36575,1
84975750922114,1701121935519,-43.896088,-38.376736,-3.36575,1
84975770972114,1701121935519,-43.896088,-38.376736,-3.36575,1
84975791022114,1701121935560,-43.896088,-38.376736,-3.36575,1
84975811072114,1701121935560,-43.896088,-38.376736,-3.36575,1
84975831122114,1701121935598,-43.896088,-38.376736,-3.36575,1
84975851172114,1701121935598,-43.896088,-38.376736,-3.36575,1
84975871222114,1701121935640,-43.896088,-38.376736,-3.36575,1
84975891272614,1701121935640,-43.896088,-38.376736,-3.36575,1
84975911323114,1701121935680,-43.896088,-38.376736,-3.36575,1
84975931373114,1701121935680,-43.896088,-38.376736,-3.36575,1
84975951423114,1701121935720,-43.896088,-38.376736,-3.36575,1
84975971473114,1701121935720,-43.896088,-38.376736,-3.36575,1
84975991523114,1701121935760,-43.896088,-38.376736,-3.36575,1
84976011573114,1701121935760,-43.896088,-38.376736,-3.36575,1
84976031623114,1701121935800,-43.896088,-38.376736,-3.36575,1
84976051673114,1701121935800,-43.896088,-38.376736,-3.36575,1
84976071723114,1701121935843,-43.896088,-38.376736,-3.36575,1
84976091773114,1701121935843,-43.896088,-38.376736,-3.36575,1
84976111823114,1701121935881,-43.896088,-38.376736,-3.36575,1
84976131873114,1701121935881,-43.896088,-38.376736,-3.36575,1
84976151923114,1701121935921,-43.896088,-38.376736,-3.36575,1
84976171973114,1701121935921,-43.896088,-38.376736,-3.36575,1
84976192023114,1701121935965,-43.896088,-38.376736,-3.36575,1
84976212073114,1701121935965,-43.896088,-38.376736,-3.36575,1
84976232123114,1701121936000,-43.896088,-38.376736,-3.36575,1
84976252173114,1701121936000,-43.896088,-38.376736,-3.36575,1
84976272223114,1701121936040,-43.896088,-38.376736,-3.36575,1
84976292273614,1701121936040,-43.896088,-38.376736,-3.36575,1
84976312324114,1701121936082,-43.896088,-38.376736,-3.36575,1
84976332374114,1701121936082,-43.896088,-38.376736,-3.36575,1
84976352424114,1701121936121,-43.896088,-38.376736,-3.36575,1
84976372474114,1701121936121,-43.896088,-38.376736,-3.36575,1
84976392524114,1701121936164,-43.896088,-38.376736,-3.36575,1
84976412574114,1701121936164,-43.896088,-38.376736,-3.36575,1
84976432624114,1701121936202,-43.896088,-38.376736,-3.36575,1
84976452674114,1701121936202,-43.896088,-38.376736,-3.36575,1
84976472724114,1701121936242,-43.896088,-38.376736,-3.36575,1
84976492774114,1701121936242,-43.896088,-38.376736,-3.36575,1
84976512824114,1701121936281,-43.896088,-38.376736,-3.36575,1
84976532889614,1701121936282,-43.896088,-38.376736,-3.36575,1
84976552955114,1701121936322,-43.896088,-38.376736,-3.36575,1
84976573005114,1701121936322,-43.896088,-38.376736,-3.36575,1
84976593055114,1701121936362,-43.896088,-38.376736,-3.36575,1
84976613105114,1701121936362,-43.896088,-38.376736,-3.36575,1
84976633155114,1701121936402,-43.896088,-38.376736,-3.36575,1
84976653205114,1701121936402,-43.896088,-38.376736,-3.36575,1
84976673255114,1701121936445,-43.896088,-38.376736,-3.36575,1
84976693305114,1701121936445,-43.896088,-38.376736,-3.36575,1
84976713355114,1701121936482,-43.896088,-38.376736,-3.36575,1
84976733405114,1701121936482,-43.896088,-38.376736,-3.36575,1
84976753455114,1701121936522,-43.896088,-38.376736,-3.36575,1
84976773505114,1701121936522,-43.896088,-38.376736,-3.36575,1
84976793555114,1701121936561,-43.896088,-38.376736,-3.36575,1
84976813605114,1701121936561,-43.896088,-38.376736,-3.36575,1
84976833655114,1701121936602,-43.896088,-38.376736,-3.36575,1
84976853705114,1701121936602,-43.896088,-38.376736,-3.36575,1
84976873755114,1701121936643,-43.896088,-38.376736,-3.36575,1
84976893805614,1701121936643,-43.896088,-38.376736,-3.36575,1
84976913856114,1701121936683,-43.896088,-38.376736,-3.36575,1
84976933906114,1701121936683,-43.896088,-38.376736,-3.36575,1
84976953956114,1701121936723,-43.896088,-38.376736,-3.36575,1
84976974006114,1701121936723,-43.896088,-38.376736,-3.36575,1
84976994056114,1701121936764,-43.896088,-38.376736,-3.36575,1
84977014106114,1701121936764,-43.896088,-38.376736,-3.36575,1
84977034156114,1701121936803,-43.896088,-38.376736,-3.36575,1
84977054206114,1701121936803,-43.896088,-38.376736,-3.36575,1
84977074256114,1701121936844,-43.896088,-38.376736,-3.36575,1
84977094306114,1701121936844,-43.896088,-38.376736,-3.36575,1
84977114356114,1701121936883,-43.896088,-38.376736,-3.36575,1
84977134406114,1701121936883,-43.896088,-38.376736,-3.36575,1
84977154456114,1701121936927,-43.896088,-38.376736,-3.36575,1
84977174506114,1701121936927,-43.896088,-38.376736,-3.36575,1
84977194556114,1701121936963,-43.896088,-38.376736,-3.36575,1
84977214606114,1701121936963,-43.896088,-38.376736,-3.36575,1
84977234656114,1701121937004,-43.896088,-38.376736,-3.36575,1
84977254706114,1701121937004,-43.896088,-38.376736,-3.36575,1
84977274756114,1701121937044,-43.896088,-38.376736,-3.36575,1
84977294806614,1701121937044,-43.896088,-38.376736,-3.36575,1
84977314857114,1701121937083,-43.896088,-38.376736,-3.36575,1
84977334907114,1701121937083,-43.896088,-38.376736,-3.36575,1
84977354957114,1701121937124,-43.896088,-38.376736,-3.36575,1
84977375007114,1701121937124,-43.896088,-38.376736,-3.36575,1
84977395057114,1701121937167,-43.896088,-38.376736,-3.36575,1
84977415122114,1701121937167,-43.896088,-38.376736,-3.36575,1
84977435187114,1701121937203,-43.896088,-38.376736,-3.36575,1
84977455237114,1701121937203,-43.896088,-38.376736,-3.36575,1
84977475287114,1701121937244,-43.896088,-38.376736,-3.36575,1
84977495337614,1701121937244,-43.896088,-38.376736,-3.36575,1
84977515388114,1701121937283,-43.896088,-38.376736,-3.36575,1
84977535422614,1701121937283,-43.896088,-38.376736,-3.36575,1
84977555457114,1701121937324,-43.896088,-38.376736,-3.36575,1
84977575522614,1701121937324,-43.896088,-38.376736,-3.36575,1
84977595588114,1701121937364,-43.896088,-38.376736,-3.36575,1
84977615638114,1701121937364,-43.896088,-38.376736,-3.36575,1
84977635688114,1701121937407,-43.896088,-38.376736,-3.36575,1
84977655738114,1701121937407,-43.896088,-38.376736,-3.36575,1
84977675788114,1701121937443,-43.896088,-38.376736,-3.36575,1
84977695838114,1701121937443,-43.896088,-38.376736,-3.36575,1
84977715888114,1701121937484,-43.896088,-38.376736,-3.36575,1
84977735938114,1701121937484,-43.896088,-38.376736,-3.36575,1
84977755988114,1701121937523,-43.896088,-38.376736,-3.36575,1
84977776038114,1701121937523,-43.896088,-38.376736,-3.36575,1
84977796088114,1701121937564,-43.896088,-38.376736,-3.36575,1
84977816138114,1701121937564,-43.896088,-38.376736,-3.36575,1
84977836188114,1701121937605,-43.896088,-38.376736,-3.36575,1
84977856238114,1701121937605,-43.896088,-38.376736,-3.36575,1
84977876288114,1701121937644,-43.896088,-38.376736,-3.36575,1
84977896338114,1701121937644,-43.896088,-38.376736,-3.36575,1
84977916388114,1701121937684,-43.896088,-38.376736,-3.36575,1
84977936438614,1701121937684,-43.896088,-38.376736,-3.36575,1
84977956489114,1701121937725,-43.896088,-38.376736,-3.36575,1
84977976539114,1701121937725,-43.896088,-38.376736,-3.36575,1
84977996589114,1701121937765,-43.896088,-38.376736,-3.36575,1
84978016639114,1701121937765,-43.896088,-38.376736,-3.36575,1
84978036689114,1701121937805,-43.896088,-38.376736,-3.36575,1
84978056739114,1701121937805,-43.896088,-38.376736,-3.36575,1
84978076789114,1701121937848,-43.896088,-38.376736,-3.36575,1
84978096839114,1701121937848,-43.896088,-38.376736,-3.36575,1
84978116889114,1701121937888,-43.896088,-38.376736,-3.36575,1
84978136939114,1701121937888,-43.896088,-38.376736,-3.36575,1
84978156989114,1701121937926,-43.896088,-38.376736,-3.36575,1
84978177039114,1701121937926,-43.896088,-38.376736,-3.36575,1
84978197089114,1701121937966,-43.896088,-38.376736,-3.36575,1
84978217139114,1701121937966,-43.896088,-38.376736,-3.36575,1
84978237189114,1701121938005,-43.896088,-38.376736,-3.36575,1
84978257239114,1701121938005,-43.896088,-38.376736,-3.36575,1
84978277289114,1701121938046,-43.896088,-38.376736,-3.36575,1
84978297339114,1701121938046,-43.896088,-38.376736,-3.36575,1
84978317389114,1701121938086,-43.896088,-38.376736,-3.36575,1
84978337454614,1701121938086,-43.896088,-38.376736,-3.36575,1
84978357520114,1701121938126,-43.896088,-38.376736,-3.36575,1
84978377570114,1701121938126,-43.896088,-38.376736,-3.36575,1
84978397620114,1701121938168,-43.896088,-38.376736,-3.36575,1
84978417670114,1701121938168,-43.896088,-38.376736,-3.36575,1
84978437720114,1701121938207,-43.896088,-38.376736,-3.36575,1
84978457770114,1701121938207,-43.896088,-38.376736,-3.36575,1
84978477820114,1701121938246,-43.896088,-38.376736,-3.36575,1
84978497870114,1701121938246,-43.896088,-38.376736,-3.36575,1
84978517920114,1701121938286,-43.896088,-38.376736,-3.36575,1
84978537970614,1701121938286,-43.896088,-38.376736,-3.36575,1
84978558021114,1701121938327,-43.896088,-38.376736,-3.36575,1
84978578071114,1701121938327,-43.896088,-38.376736,-3.36575,1
84978598121114,1701121938370,-43.896088,-38.376736,-3.36575,1
84978618171114,1701121938370,-43.896088,-38.376736,-3.36575,1
