t_Android,t_unix,x,y,z,a
84988382850114,1701121948151,-0.91507614,-1.90086,-23.622618,3
84988402900114,1701121948151,-0.91507614,-1.90086,-23.622618,3
84988422950114,1701121948194,-0.91507614,-1.90086,-23.622618,3
84988443000114,1701121948194,-0.91507614,-1.90086,-23.622618,3
84988463050114,1701121948232,-0.91507614,-1.90086,-23.622618,3
84988483115114,1701121948232,-0.91507614,-1.90086,-23.622618,3
84988503180114,1701121948274,-0.91507614,-1.90086,-23.622618,3
84988523230614,1701121948274,-0.91507614,-1.90086,-23.622618,3
84988543281114,1701121948312,-0.91507614,-1.90086,-23.622618,3
84988563331114,1701121948312,-0.91507614,-1.90086,-23.622618,3
84988583381114,1701121948352,-0.91507614,-1.90086,-23.622618,3
84988603431114,1701121948352,-0.91507614,-1.90086,-23.622618,3
84988623481114,1701121948394,-0.91507614,-1.90086,-23.622618,3
84988643531114,1701121948394,-0.91507614,-1.90086,-23.622618,3
84988663581114,1701121948433,-0.91507614,-1.90086,-23.622618,3
84988683631114,1701121948433,-0.91507614,-1.90086,-23.622618,3
84988703681114,1701121948476,-0.91507614,-1.90086,-23.622618,3
84988723731114,1701121948476,-0.91507614,-1.90086,-23.622618,3
84988743781114,1701121948512,-0.91507614,-1.90086,-23.622618,3
84988763831114,1701121948512,-0.91507614,-1.90086,-23.622618,3
84988783881114,1701121948553,-0.91507614,-1.90086,-23.622618,3
84988803931114,1701121948553,-0.91507614,-1.90086,-23.622618,3
84988823981114,1701121948593,-0.91507614,-1.90086,-23.622618,3
84988844031114,1701121948593,-0.91507614,-1.90086,-23.622618,3
84988864081114,1701121948632,-0.91507614,-1.90086,-23.622618,3
84988884131114,1701121948632,-0.91507614,-1.90086,-23.622618,3
84988904181114,1701121948673,-0.91507614,-1.90086,-23.622618,3
84988924231614,1701121948673,-0.91507614,-1.90086,-23.622618,3
84988944282114,1701121948713,-0.91507614,-1.90086,-23.622618,3
84988964332114,1701121948713,-0.91507614,-1.90086,-23.622618,3
84988984382114,1701121948753,-0.91507614,-1.90086,-23.622618,3
84989004432114,1701121948753,-0.91507614,-1.90086,-23.622618,3
84989024482114,1701121948794,-0.91507614,-1.90086,-23.622618,3
84989044532114,1701121948794,-0.91507614,-1.90086,-23.622618,3
84989064582114,1701121948833,-0.91507614,-1.90086,-23.622618,3
84989084632114,1701121948833,-0.91507614,-1.90086,-23.622618,3
84989104682114,1701121948875,-0.91507614,-1.90086,-23.622618,3
84989124732114,1701121948875,-0.91507614,-1.90086,-23.622618,3
84989144782114,1701121948914,-0.91507614,-1.90086,-23.622618,3
84989164832114,1701121948914,-0.91507614,-1.90086,-23.622618,3
84989184882114,1701121948956,-0.91507614,-1.90086,-23.622618,3
84989204932114,1701121948956,-0.91507614,-1.90086,-23.622618,3
84989224982114,1701121948993,-0.91507614,-1.90086,-23.622618,3
84989245032114,1701121948993,-0.91507614,-1.90086,-23.622618,3
84989265082114,1701121949034,-0.91507614,-1.90086,-23.622618,3
84989285132114,1701121949034,-0.91507614,-1.90086,-23.622618,3
84989305182114,1701121949073,-0.91507614,-1.90086,-23.622618,3
84989325232614,1701121949073,-0.91507614,-1.90086,-23.622618,3
84989345283114,1701121949114,-0.91507614,-1.90086,-23.622618,3
84989365333114,1701121949114,-0.91507614,-1.90086,-23.622618,3
84989385383114,1701121949154,-0.91507614,-1.90086,-23.622618,3
84989405433114,1701121949154,-0.91507614,-1.90086,-23.622618,3
84989425483114,1701121949197,-0.91507614,-1.90086,-23.622618,3
84989445533114,1701121949197,-0.91507614,-1.90086,-23.622618,3
84989465583114,1701121949234,-0.91507614,-1.90086,-23.622618,3
84989485648114,1701121949234,-0.91507614,-1.90086,-23.622618,3
84989505713114,1701121949274,-0.91507614,-1.90086,-23.622618,3
84989525763614,1701121949274,-0.91507614,-1.90086,-23.622618,3
84989545814114,1701121949314,-0.91507614,-1.90086,-23.622618,3
84989565848614,1701121949314,-0.91507614,-1.90086,-23.622618,3
84989585883114,1701121949354,-0.91507614,-1.90086,-23.622618,3
84989605948614,1701121949354,-0.91507614,-1.90086,-23.622618,3
84989626014114,1701121949394,-0.91507614,-1.90086,-23.622618,3
84989646064114,1701121949394,-0.91507614,-1.90086,-23.622618,3
84989666114114,1701121949439,-0.91507614,-1.90086,-23.622618,3
84989686164114,1701121949439,-0.91507614,-1.90086,-23.622618,3
84989706214114,1701121949474,-0.91507614,-1.90086,-23.622618,3
84989726264114,1701121949474,-0.91507614,-1.90086,-23.622618,3
84989746314114,1701121949514,-0.91507614,-1.90086,-23.622618,3
84989766364114,1701121949514,-0.91507614,-1.90086,-23.622618,3
84989786414114,1701121949553,-0.91507614,-1.90086,-23.622618,3
84989806464114,1701121949553,-0.91507614,-1.90086,-23.622618,3
84989826514114,1701121949595,-0.91507614,-1.90086,-23.622618,3
84989846564114,1701121949595,-0.91507614,-1.90086,-23.622618,3
84989866614114,1701121949635,-0.91507614,-1.90086,-23.622618,3
84989886664114,1701121949635,-0.91507614,-1.90086,-23.622618,3
84989906714114,1701121949675,-0.91507614,-1.90086,-23.622618,3
84989926764614,1701121949675,-0.91507614,-1.90086,-23.622618,3
84989946815114,1701121949715,-0.91507614,-1.90086,-23.622618,3
84989966865114,1701121949715,-0.91507614,-1.90086,-23.622618,3
84989986915114,1701121949756,-0.91507614,-1.90086,-23.622618,3
84990006965114,1701121949756,-0.91507614,-1.90086,-23.622618,3
84990027015114,1701121949796,-0.91507614,-1.90086,-23.622618,3
84990047065114,1701121949796,-0.91507614,-1.90086,-23.622618,3
84990067115114,1701121949836,-0.91507614,-1.90086,-23.622618,3
84990087165114,1701121949836,-0.91507614,-1.90086,-23.622618,3
84990107215114,1701121949877,-0.91507614,-1.90086,-23.622618,3
84990127265114,1701121949877,-0.91507614,-1.90086,-23.622618,3
84990147315114,1701121949919,-0.91507614,-1.90086,-23.622618,3
84990167365114,1701121949919,-0.91507614,-1.90086,-23.622618,3
84990187415114,1701121949957,-0.91507614,-1.90086,-23.622618,3
84990207465114,1701121949957,-0.91507614,-1.90086,-23.622618,3
84990227515114,1701121949998,-0.91507614,-1.90086,-23.622618,3
84990247565114,1701121949998,-0.91507614,-1.90086,-23.622618,3
84990267615114,1701121950036,-0.91507614,-1.90086,-23.622618,3
84990287665114,1701121950036,-0.91507614,-1.90086,-23.622618,3
84990307715114,1701121950076,-0.91507614,-1.90086,-23.622618,3
84990327765114,1701121950076,-0.91507614,-1.90086,-23.622618,3
84990347815114,1701121950117,-0.91507614,-1.90086,-23.622618,3
84990367865614,1701121950117,-0.91507614,-1.90086,-23.622618,3
84990387916114,1701121950157,-0.91507614,-1.90086,-23.622618,3
84990407981114,1701121950157,-0.91507614,-1.90086,-23.622618,3
84990428046114,1701121950199,-0.91507614,-1.90086,-23.622618,3
84990448096114,1701121950199,-0.91507614,-1.90086,-23.622618,3
84990468146114,1701121950238,-0.91507614,-1.90086,-23.622618,3
84990488196114,1701121950238,-0.91507614,-1.90086,-23.622618,3
84990508246114,1701121950277,-0.91507614,-1.90086,-23.622618,3
84990528296114,1701121950277,-0.91507614,-1.90086,-23.622618,3
84990548346114,1701121950317,-0.91507614,-1.90086,-23.622618,3
84990568396614,1701121950317,-0.91507614,-1.90086,-23.622618,3
84990588447114,1701121950358,-0.91507614,-1.90086,-23.622618,3
84990608497114,1701121950358,-0.91507614,-1.90086,-23.622618,3
84990628547114,1701121950401,-0.91507614,-1.90086,-23.622618,3
84990648597114,1701121950401,-0.91507614,-1.90086,-23.622618,3
84990668647114,1701121950437,-0.91507614,-1.90086,-23.622618,3
84990688697114,1701121950437,-0.91507614,-1.90086,-23.622618,3
84990708747114,1701121950477,-0.91507614,-1.90086,-23.622618,3
84990728797114,1701121950477,-0.91507614,-1.90086,-23.622618,3
84990748847114,1701121950518,-0.91507614,-1.90086,-23.622618,3
84990768897114,1701121950518,-0.91507614,-1.90086,-23.622618,3
84990788947114,1701121950558,-0.91507614,-1.90086,-23.622618,3
84990808997114,1701121950558,-0.91507614,-1.90086,-23.622618,3
84990829047114,1701121950598,-0.91507614,-1.90086,-23.622618,3
84990849097114,1701121950598,-0.91507614,-1.90086,-23.622618,3
84990869147114,1701121950638,-0.91507614,-1.90086,-23.622618,3
84990889197114,1701121950638,-0.91507614,-1.90086,-23.622618,3
84990909247114,1701121950678,-0.91507614,-1.90086,-23.622618,3
84990929297114,1701121950678,-0.91507614,-1.90086,-23.622618,3
84990949347114,1701121950718,-0.91507614,-1.90086,-23.622618,3
84990969397614,1701121950718,-0.91507614,-1.90086,-23.622618,3
84990989448114,1701121950759,-0.91507614,-1.90086,-23.622618,3
84991009498114,1701121950759,-0.91507614,-1.90086,-23.622618,3
84991029548114,1701121950798,-0.91507614,-1.90086,-23.622618,3
84991049598114,1701121950798,-0.91507614,-1.90086,-23.622618,3
84991069648114,1701121950838,-0.91507614,-1.90086,-23.622618,3
84991089698114,1701121950838,-0.91507614,-1.90086,-23.622618,3
84991109748114,1701121950882,-0.91507614,-1.90086,-23.622618,3
84991129798114,1701121950882,-0.91507614,-1.90086,-23.622618,3
84991149848114,1701121950917,-0.91507614,-1.90086,-23.622618,3
84991169898114,1701121950917,-0.91507614,-1.90086,-23.622618,3
84991189948114,1701121950958,-0.91507614,-1.90086,-23.622618,3
84991209998114,1701121950958,-0.91507614,-1.90086,-23.622618,3
84991230048114,1701121950999,-0.91507614,-1.90086,-23.622618,3
84991250098114,1701121950999,-0.91507614,-1.90086,-23.622618,3
84991270148114,1701121951039,-0.91507614,-1.90086,-23.622618,3
84991290198114,1701121951039,-0.91507614,-1.90086,-23.622618,3
84991310248114,1701121951079,-0.91507614,-1.90086,-23.622618,3
84991330298114,1701121951079,-0.91507614,-1.90086,-23.622618,3
84991350348114,1701121951119,-0.91507614,-1.90086,-23.622618,3
84991370413614,1701121951119,-0.91507614,-1.90086,-23.622618,3
84991390479114,1701121951159,-0.91507614,-1.90086,-23.622618,3
84991410529114,1701121951159,-0.91507614,-1.90086,-23.622618,3
84991430579114,1701121951202,-0.91507614,-1.90086,-23.622618,3
84991450629114,1701121951202,-0.91507614,-1.90086,-23.622618,3
84991470679114,1701121951240,-0.91507614,-1.90086,-23.622618,3
84991490729114,1701121951240,-0.91507614,-1.90086,-23.622618,3
84991510779114,1701121951280,-0.91507614,-1.90086,-23.622618,3
84991530829114,1701121951280,-0.91507614,-1.90086,-23.622618,3
84991550879114,1701121951319,-0.91507614,-1.90086,-23.622618,3
84991570929614,1701121951319,-0.91507614,-1.90086,-23.622618,3
84991590980114,1701121951363,-0.91507614,-1.90086,-23.622618,3
84991611030114,1701121951363,-0.91507614,-1.90086,-23.622618,3
84991631080114,1701121951399,-0.91507614,-1.90086,-23.622618,3
84991651114614,1701121951399,-0.91507614,-1.90086,-23.622618,3
84991671149114,1701121951439,-0.91507614,-1.90086,-23.622618,3
84991691214614,1701121951439,-0.91507614,-1.90086,-23.622618,3
84991711280114,1701121951480,-0.91507614,-1.90086,-23.622618,3
84991731330114,1701121951480,-0.91507614,-1.90086,-23.622618,3
84991751380114,1701121951520,-0.91507614,-1.90086,-23.622618,3
84991771430114,1701121951520,-0.91507614,-1.90086,-23.622618,3
84991791480114,1701121951560,-0.91507614,-1.90086,-23.622618,3
84991811530114,1701121951560,-0.91507614,-1.90086,-23.622618,3
84991831580114,1701121951601,-0.91507614,-1.90086,-23.622618,3
84991851630114,1701121951601,-0.91507614,-1.90086,-23.622618,3
84991871680114,1701121951641,-0.91507614,-1.90086,-23.622618,3
84991891730114,1701121951641,-0.91507614,-1.90086,-23.622618,3
84991911780114,1701121951682,-0.91507614,-1.90086,-23.622618,3
84991931830114,1701121951682,-0.91507614,-1.90086,-23.622618,3
84991951880114,1701121951721,-0.91507614,-1.90086,-23.622618,3
84991971930614,1701121951721,-0.91507614,-1.90086,-23.622618,3
84991991981114,1701121951760,-0.91507614,-1.90086,-23.622618,3
84992012031114,1701121951760,-0.91507614,-1.90086,-23.622618,3
84992032081114,1701121951800,-0.91507614,-1.90086,-23.622618,3
84992052131114,1701121951800,-0.91507614,-1.90086,-23.622618,3
84992072181114,1701121951843,-0.91507614,-1.90086,-23.622618,3
84992092231114,1701121951843,-0.91507614,-1.90086,-23.622618,3
84992112281114,1701121951882,-0.91507614,-1.90086,-23.622618,3
84992132331114,1701121951882,-0.91507614,-1.90086,-23.622618,3
84992152381114,1701121951921,-0.91507614,-1.90086,-23.622618,3
84992172431114,1701121951921,-0.91507614,-1.90086,-23.622618,3
84992192481114,1701121951960,-0.91507614,-1.90086,-23.622618,3
84992212531114,1701121951960,-0.91507614,-1.90086,-23.622618,3
84992232581114,1701121952002,-0.91507614,-1.90086,-23.622618,3
84992252646614,1701121952002,-0.91507614,-1.90086,-23.622618,3
84992272712114,1701121952041,-0.91507614,-1.90086,-23.622618,3
84992292762114,1701121952041,-0.91507614,-1.90086,-23.622618,3
84992312812114,1701121952084,-0.91507614,-1.90086,-23.622618,3
84992332862114,1701121952084,-0.91507614,-1.90086,-23.622618,3
84992352912114,1701121952122,-0.91507614,-1.90086,-23.622618,3
84992372962114,1701121952122,-0.91507614,-1.90086,-23.622618,3
84992393012114,1701121952162,-0.91507614,-1.90086,-23.622618,3
84992413062114,1701121952162,-0.91507614,-1.90086,-23.622618,3
84992433112114,1701121952203,-0.91507614,-1.90086,-23.622618,3
84992453147114,1701121952203,-0.91507614,-1.90086,-23.622618,3
84992473182114,1701121952242,-0.91507614,-1.90086,-23.622618,3
84992493247114,1701121952242,-0.91507614,-1.90086,-23.622618,3
84992513312114,1701121952282,-0.91507614,-1.90086,-23.622618,3
84992533362114,1701121952282,-0.91507614,-1.90086,-23.622618,3
84992553412114,1701121952325,-0.91507614,-1.90086,-23.622618,3
84992573462614,1701121952325,-0.91507614,-1.90086,-23.622618,3
84992593513114,1701121952362,-0.91507614,-1.90086,-23.622618,3
84992613563114,1701121952362,-0.91507614,-1.90086,-23.622618,3
84992633613114,1701121952403,-0.91507614,-1.90086,-23.622618,3
84992653663114,1701121952403,-0.91507614,-1.90086,-23.622618,3
84992673713114,1701121952442,-0.91507614,-1.90086,-23.622618,3
84992693763114,1701121952442,-0.91507614,-1.90086,-23.622618,3
84992713813114,1701121952482,-0.91507614,-1.90086,-23.622618,3
84992733863114,1701121952482,-0.91507614,-1.90086,-23.622618,3
84992753913114,1701121952522,-0.91507614,-1.90086,-23.622618,3
84992773963114,1701121952522,-0.91507614,-1.90086,-23.622618,3
84992794013114,1701121952562,-0.91507614,-1.90086,-23.622618,3
84992814063114,1701121952562,-0.91507614,-1.90086,-23.622618,3
84992834113114,1701121952603,-0.91507614,-1.90086,-23.622618,3
84992854163114,1701121952603,-0.91507614,-1.90086,-23.622618,3
84992874213114,1701121952643,-0.91507614,-1.90086,-23.622618,3
84992894263114,1701121952643,-0.91507614,-1.90086,-23.622618,3
84992914313114,1701121952683,-0.91507614,-1.90086,-23.622618,3
84992934363114,1701121952683,-0.91507614,-1.90086,-23.622618,3
84992954413114,1701121952722,-0.91507614,-1.90086,-23.622618,3
84992974463114,1701121952722,-0.91507614,-1.90086,-23.622618,3
84992994513114,1701121952763,-0.91507614,-1.90086,-23.622618,3
84993014563614,1701121952763,-0.91507614,-1.90086,-23.622618,3
84993034614114,1701121952806,-0.91507614,-1.90086,-23.622618,3
84993054664114,1701121952806,-0.91507614,-1.90086,-23.622618,3
84993074714114,1701121952842,-0.91507614,-1.90086,-23.622618,3
84993094764114,1701121952842,-0.91507614,-1.90086,-23.622618,3
84993114814114,1701121952886,-0.91507614,-1.90086,-23.622618,3
84993134864114,1701121952886,-0.91507614,-1.90086,-23.622618,3
84993154914114,1701121952923,-0.91507614,-1.90086,-23.622618,3
84993174964114,1701121952923,-0.91507614,-1.90086,-23.622618,3
84993195014114,1701121952964,-0.91507614,-1.90086,-23.622618,3
84993215064114,1701121952964,-0.91507614,-1.90086,-23.622618,3
84993235114114,1701121953004,-0.91507614,-1.90086,-23.622618,3
84993255164114,1701121953004,-0.91507614,-1.90086,-23.622618,3
84993275214114,1701121953043,-0.91507614,-1.90086,-23.622618,3
84993295279614,1701121953043,-0.91507614,-1.90086,-23.622618,3
84993315345114,1701121953084,-0.91507614,-1.90086,-23.622618,3
84993335395114,1701121953084,-0.91507614,-1.90086,-23.622618,3
84993355445114,1701121953122,-0.91507614,-1.90086,-23.622618,3
84993375495114,1701121953122,-0.91507614,-1.90086,-23.622618,3
84993395545114,1701121953163,-0.91507614,-1.90086,-23.622618,3
84993415595114,1701121953163,-0.91507614,-1.90086,-23.622618,3
84993435645114,1701121953206,-0.91507614,-1.90086,-23.622618,3
84993455695114,1701121953206,-0.91507614,-1.90086,-23.622618,3
84993475745114,1701121953243,-0.91507614,-1.90086,-23.622618,3
84993495795114,1701121953243,-0.91507614,-1.90086,-23.622618,3
84993515845114,1701121953287,-0.91507614,-1.90086,-23.622618,3
84993535895114,1701121953287,-0.91507614,-1.90086,-23.622618,3
84993555945114,1701121953324,-0.91507614,-1.90086,-23.622618,3
84993575995114,1701121953324,-0.91507614,-1.90086,-23.622618,3
84993596045114,1701121953365,-0.91507614,-1.90086,-23.622618,3
84993616095614,1701121953365,-0.91507614,-1.90086,-23.622618,3
84993636146114,1701121953405,-0.91507614,-1.90086,-23.622618,3
84993656196114,1701121953405,-0.91507614,-1.90086,-23.622618,3
84993676246114,1701121953444,-0.91507614,-1.90086,-23.622618,3
84993696296114,1701121953444,-0.91507614,-1.90086,-23.622618,3
84993716346114,1701121953485,-0.91507614,-1.90086,-23.622618,3
84993736396114,1701121953485,-0.91507614,-1.90086,-23.622618,3
84993756446114,1701121953526,-0.91507614,-1.90086,-23.622618,3
84993776496114,1701121953526,-0.91507614,-1.90086,-23.622618,3
84993796546114,1701121953565,-0.91507614,-1.90086,-23.622618,3
84993816596114,1701121953565,-0.91507614,-1.90086,-23.622618,3
84993836646114,1701121953606,-0.9848675,-5.8264327,0.75625116,3
84993856696114,1701121953606,-0.9848675,-5.8264327,0.75625116,3
84993876746114,1701121953645,-0.9848675,-5.8264327,0.75625116,3
84993896796114,1701121953645,-0.9848675,-5.8264327,0.75625116,3
84993916846114,1701121953684,-0.9848675,-5.8264327,0.75625116,3
84993936896114,1701121953684,-0.9848675,-5.8264327,0.75625116,3
84993956946114,1701121953726,-0.9848675,-5.8264327,0.75625116,3
84993976996114,1701121953726,-0.9848675,-5.8264327,0.75625116,3
84993997046114,1701121953769,-0.9848675,-5.8264327,0.75625116,3
84994017096614,1701121953769,-0.9848675,-5.8264327,0.75625116,3
84994037147114,1701121953806,-0.9848675,-5.8264327,0.75625116,3
84994057197114,1701121953806,-0.9848675,-5.8264327,0.75625116,3
84994077247114,1701121953845,-0.9848675,-5.8264327,0.75625116,3
84994097297114,1701121953845,-0.9848675,-5.8264327,0.75625116,3
