t_Android;t_unix;x;y;z;a
84196235704478;1701121155976;-5.7205772;-4.06046;17.994186;1
84196255754478;1701121156014;-5.7205772;-4.06046;17.994186;1
84196275804478;1701121156014;-5.7205772;-4.06046;17.994186;1
84196295854478;1701121156054;-5.7205772;-4.06046;17.994186;1
84196315904478;1701121156054;-5.7205772;-4.06046;17.994186;1
84196335954478;1701121156095;-5.7205772;-4.06046;17.994186;1
84196356004478;1701121156095;-5.7205772;-4.06046;17.994186;1
84196376054478;1701121156134;-5.7205772;-4.06046;17.994186;1
84196396104478;1701121156134;-5.7205772;-4.06046;17.994186;1
84196416154478;1701121156175;-5.7205772;-4.06046;17.994186;1
84196436204478;1701121156175;-5.7205772;-4.06046;17.994186;1
84196456254478;1701121156216;-5.7205772;-4.06046;17.994186;1
84196476304478;1701121156216;-5.7205772;-4.06046;17.994186;1
84196496354478;1701121156255;-5.7205772;-4.06046;17.994186;1
84196516404478;1701121156255;-5.7205772;-4.06046;17.994186;1
84196536454728;1701121156295;-5.7205772;-4.06046;17.994186;1
84196556505228;1701121156295;-5.7205772;-4.06046;17.994186;1
84196576547728;1701121156335;-5.7205772;-4.06046;17.994186;1
84196596582228;1701121156335;-5.7205772;-4.06046;17.994186;1
84196616632228;1701121156377;-5.7205772;-4.06046;17.994186;1
84196636697728;1701121156377;-5.7205772;-4.06046;17.994186;1
84196656747728;1701121156417;-5.7205772;-4.06046;17.994186;1
84196676782228;1701121156417;-5.7205772;-4.06046;17.994186;1
84196696824478;1701121156458;-5.7205772;-4.06046;17.994186;1
84196716874478;1701121156458;-5.7205772;-4.06046;17.994186;1
84196736924478;1701121156495;-5.7205772;-4.06046;17.994186;1
84196756974478;1701121156495;-5.7205772;-4.06046;17.994186;1
84196777024728;1701121156536;-5.7205772;-4.06046;17.994186;1
84196797075228;1701121156536;-5.7205772;-4.06046;17.994186;1
84196817125478;1701121156576;-5.7205772;-4.06046;17.994186;1
84196837175478;1701121156576;-5.7205772;-4.06046;17.994186;1
84196857225478;1701121156616;-5.7205772;-4.06046;17.994186;1
84196877275478;1701121156616;-5.7205772;-4.06046;17.994186;1
84196897325478;1701121156656;-5.7205772;-4.06046;17.994186;1
84196917375478;1701121156656;-5.7205772;-4.06046;17.994186;1
84196937425478;1701121156696;-5.7205772;-4.06046;17.994186;1
84196957475478;1701121156696;-5.7205772;-4.06046;17.994186;1
84196977517978;1701121156736;-5.7205772;-4.06046;17.994186;1
84196997552978;1701121156736;-5.7205772;-4.06046;17.994186;1
84197017602978;1701121156778;-5.7205772;-4.06046;17.994186;1
84197037667978;1701121156778;-5.7205772;-4.06046;17.994186;1
84197057725478;1701121156816;-5.7205772;-4.06046;17.994186;1
84197077775478;1701121156816;-5.7205772;-4.06046;17.994186;1
84197097825478;1701121156856;-5.7205772;-4.06046;17.994186;1
84197117875478;1701121156856;-5.7205772;-4.06046;17.994186;1
84197137925478;1701121156897;-5.7205772;-4.06046;17.994186;1
84197157975478;1701121156897;-5.7205772;-4.06046;17.994186;1
84197178017978;1701121156939;-5.7205772;-4.06046;17.994186;1
84197198052978;1701121156939;-5.7205772;-4.06046;17.994186;1
84197218095478;1701121156977;-5.7205772;-4.06046;17.994186;1
84197238145478;1701121156977;-5.7205772;-4.06046;17.994186;1
84197258195478;1701121157017;-5.7205772;-4.06046;17.994186;1
84197278245478;1701121157017;-5.7205772;-4.06046;17.994186;1
84197298295478;1701121157056;-5.7205772;-4.06046;17.994186;1
84197318345478;1701121157056;-5.7205772;-4.06046;17.994186;1
84197338395478;1701121157097;-5.7205772;-4.06046;17.994186;1
84197358445478;1701121157097;-5.7205772;-4.06046;17.994186;1
84197378495728;1701121157137;-5.7205772;-4.06046;17.994186;1
84197398546228;1701121157137;-5.7205772;-4.06046;17.994186;1
84197418596478;1701121157177;-5.7205772;-4.06046;17.994186;1
84197438646478;1701121157177;-5.7205772;-4.06046;17.994186;1
84197458696478;1701121157217;-5.7205772;-4.06046;17.994186;1
84197478746478;1701121157217;-8.5629;-2.4458582;19.14405;1
84197498788728;1701121157257;-8.5629;-2.4458582;19.14405;1
84197518823228;1701121157257;-8.5629;-2.4458582;19.14405;1
84197538873228;1701121157297;-8.5629;-2.4458582;19.14405;1
84197558938728;1701121157297;-8.5629;-2.4458582;19.14405;1
84197578988978;1701121157337;-8.5629;-2.4458582;19.14405;1
84197599023978;1701121157337;-8.5629;-2.4458582;19.14405;1
84197619073978;1701121157382;-8.5629;-2.4458582;19.14405;1
84197639138978;1701121157382;-8.5629;-2.4458582;19.14405;1
84197659188978;1701121157421;-8.5629;-2.4458582;19.14405;1
84197679223978;1701121157421;-8.5629;-2.4458582;19.14405;1
84197699266478;1701121157458;-8.5629;-2.4458582;19.14405;1
84197719316478;1701121157458;-8.5629;-2.4458582;19.14405;1
84197739366478;1701121157498;-8.5629;-2.4458582;19.14405;1
84197759416478;1701121157498;-8.5629;-2.4458582;19.14405;1
84197779466478;1701121157538;-8.5629;-2.4458582;19.14405;1
84197799516478;1701121157538;-8.5629;-2.4458582;19.14405;1
84197819566478;1701121157578;-8.5629;-2.4458582;19.14405;1
84197839616478;1701121157578;-8.5629;-2.4458582;19.14405;1
84197859666478;1701121157618;-8.5629;-2.4458582;19.14405;1
84197879716478;1701121157618;-8.5629;-2.4458582;19.14405;1
84197899766478;1701121157658;-8.5629;-2.4458582;19.14405;1
84197919816478;1701121157658;-8.5629;-2.4458582;19.14405;1
84197939866478;1701121157698;-8.5629;-2.4458582;19.14405;1
84197959916478;1701121157698;-8.5629;-2.4458582;19.14405;1
84197979958978;1701121157738;-8.5629;-2.4458582;19.14405;1
84197999993978;1701121157738;-8.5629;-2.4458582;19.14405;1
84198020044228;1701121157781;-8.5629;-2.4458582;19.14405;1
84198040109728;1701121157781;-8.5629;-2.4458582;19.14405;1
84198060167478;1701121157819;-8.5629;-2.4458582;19.14405;1
84198080217478;1701121157819;-8.5629;-2.4458582;19.14405;1
84198100267478;1701121157860;-8.5629;-2.4458582;19.14405;1
84198120317478;1701121157860;-8.5629;-2.4458582;19.14405;1
84198140367478;1701121157901;-8.5629;-2.4458582;19.14405;1
84198160417478;1701121157901;-8.5629;-2.4458582;19.14405;1
84198180459728;1701121157939;-8.5629;-2.4458582;19.14405;1
84198200494228;1701121157939;-8.5629;-2.4458582;19.14405;1
84198220536728;1701121157979;-8.5629;-2.4458582;19.14405;1
84198240587228;1701121157979;-8.5629;-2.4458582;19.14405;1
84198260637478;1701121158019;-8.5629;-2.4458582;19.14405;1
84198280687478;1701121158019;-8.5629;-2.4458582;19.14405;1
84198300737478;1701121158059;-8.5629;-2.4458582;19.14405;1
84198320787478;1701121158059;-8.5629;-2.4458582;19.14405;1
84198340837478;1701121158100;-8.5629;-2.4458582;19.14405;1
84198360887478;1701121158100;-8.5629;-2.4458582;19.14405;1
84198380937478;1701121158139;-8.5629;-2.4458582;19.14405;1
84198400987478;1701121158139;-8.5629;-2.4458582;19.14405;1
84198421037478;1701121158179;-8.5629;-2.4458582;19.14405;1
84198441087478;1701121158179;-8.5629;-2.4458582;19.14405;1
84198461137478;1701121158221;-8.5629;-2.4458582;19.14405;1
84198481187478;1701121158221;-8.5629;-2.4458582;19.14405;1
84198501237478;1701121158260;-8.5629;-2.4458582;19.14405;1
84198521287478;1701121158260;-8.5629;-2.4458582;19.14405;1
84198541337478;1701121158300;-8.5629;-2.4458582;19.14405;1
84198561387478;1701121158300;-8.5629;-2.4458582;19.14405;1
84198581437478;1701121158342;-8.5629;-2.4458582;19.14405;1
84198601487478;1701121158342;-8.5629;-2.4458582;19.14405;1
84198621537728;1701121158384;-8.5629;-2.4458582;19.14405;1
84198641588228;1701121158384;-8.5629;-2.4458582;19.14405;1
84198661630728;1701121158420;-8.5629;-2.4458582;19.14405;1
84198681665228;1701121158420;-8.5629;-2.4458582;19.14405;1
84198701707478;1701121158461;-8.5629;-2.4458582;19.14405;1
84198721757478;1701121158461;-8.5629;-2.4458582;19.14405;1
84198741807478;1701121158500;-8.5629;-2.4458582;19.14405;1
84198761857478;1701121158500;-8.5629;-2.4458582;19.14405;1
84198781907478;1701121158540;-8.5629;-2.4458582;19.14405;1
84198801957478;1701121158540;-8.5629;-2.4458582;19.14405;1
84198822007728;1701121158580;-8.5629;-2.4458582;19.14405;1
84198842058228;1701121158580;-8.5629;-2.4458582;19.14405;1
84198862108478;1701121158621;-8.5629;-2.4458582;19.14405;1
84198882158478;1701121158621;-8.5629;-2.4458582;19.14405;1
84198902208478;1701121158661;-8.5629;-2.4458582;19.14405;1
84198922258478;1701121158661;-8.5629;-2.4458582;19.14405;1
84198942308478;1701121158701;-8.5629;-2.4458582;19.14405;1
84198962358478;1701121158701;-8.5629;-2.4458582;19.14405;1
84198982408478;1701121158741;-8.5629;-2.4458582;19.14405;1
84199002458478;1701121158741;-8.5629;-2.4458582;19.14405;1
84199022508478;1701121158783;-8.5629;-2.4458582;19.14405;1
84199042558478;1701121158783;-8.5629;-2.4458582;19.14405;1
84199062608478;1701121158822;-8.5629;-2.4458582;19.14405;1
84199082658478;1701121158822;-8.5629;-2.4458582;19.14405;1
84199102700978;1701121158863;-8.5629;-2.4458582;19.14405;1
84199122735978;1701121158863;-8.5629;-2.4458582;19.14405;1
84199142778478;1701121158902;-8.5629;-2.4458582;19.14405;1
84199162828478;1701121158902;-8.5629;-2.4458582;19.14405;1
84199182878478;1701121158941;-8.5629;-2.4458582;19.14405;1
84199202928478;1701121158941;-8.5629;-2.4458582;19.14405;1
84199222978478;1701121158982;-8.5629;-2.4458582;19.14405;1
84199243028478;1701121158982;-8.5629;-2.4458582;19.14405;1
84199263078478;1701121159022;-8.5629;-2.4458582;19.14405;1
84199283128478;1701121159022;-8.5629;-2.4458582;19.14405;1
84199303178478;1701121159062;-8.5629;-2.4458582;19.14405;1
84199323228478;1701121159062;-8.5629;-2.4458582;19.14405;1
84199343278478;1701121159102;-8.5629;-2.4458582;19.14405;1
84199363328478;1701121159102;-8.5629;-2.4458582;19.14405;1
84199383378478;1701121159142;-8.5629;-2.4458582;19.14405;1
84199403428478;1701121159142;-8.5629;-2.4458582;19.14405;1
84199423478478;1701121159182;-8.5629;-2.4458582;19.14405;1
84199443528478;1701121159182;-8.5629;-2.4458582;19.14405;1
84199463578728;1701121159222;-8.5629;-2.4458582;19.14405;1
84199483629228;1701121159222;-8.5629;-2.4458582;19.14405;1
84199503679478;1701121159262;-8.5629;-2.4458582;19.14405;1
84199523729478;1701121159262;-8.5629;-2.4458582;19.14405;1
84199543779478;1701121159304;-8.5629;-2.4458582;19.14405;1
84199563829478;1701121159304;-8.5629;-2.4458582;19.14405;1
84199583879478;1701121159345;-8.5629;-2.4458582;19.14405;1
84199603929478;1701121159345;-8.5629;-2.4458582;19.14405;1
84199623971728;1701121159385;-8.5629;-2.4458582;19.14405;1
84199644006228;1701121159385;-8.5629;-2.4458582;19.14405;1
84199664048728;1701121159423;-8.5629;-2.4458582;19.14405;1
84199684099228;1701121159423;-8.5629;-2.4458582;19.14405;1
84199704149478;1701121159462;-8.5629;-2.4458582;19.14405;1
84199724199478;1701121159462;-8.5629;-2.4458582;19.14405;1
84199744249478;1701121159503;-8.5629;-2.4458582;19.14405;1
84199764299478;1701121159503;-8.5629;-2.4458582;19.14405;1
84199784349478;1701121159543;-8.5629;-2.4458582;19.14405;1
84199804399478;1701121159543;-8.5629;-2.4458582;19.14405;1
84199824449478;1701121159583;-8.5629;-2.4458582;19.14405;1
84199844499478;1701121159583;-8.5629;-2.4458582;19.14405;1
84199864549478;1701121159623;-8.5629;-2.4458582;19.14405;1
84199884599478;1701121159623;-8.5629;-2.4458582;19.14405;1
84199904649478;1701121159663;-8.5629;-2.4458582;19.14405;1
84199924699478;1701121159663;-8.5629;-2.4458582;19.14405;1
84199944749478;1701121159703;-8.5629;-2.4458582;19.14405;1
84199964799478;1701121159703;-8.5629;-2.4458582;19.14405;1
84199984849478;1701121159744;-8.5629;-2.4458582;19.14405;1
84200004899478;1701121159744;-8.5629;-2.4458582;19.14405;1
84200024949478;1701121159786;-8.5629;-2.4458582;19.14405;1
84200044999478;1701121159786;-8.5629;-2.4458582;19.14405;1
84200065049478;1701121159826;-8.5629;-2.4458582;19.14405;1
84200085099478;1701121159826;-8.5629;-2.4458582;19.14405;1
84200105149728;1701121159864;-8.5629;-2.4458582;19.14405;1
84200125200228;1701121159864;-8.5629;-2.4458582;19.14405;1
84200145242728;1701121159904;-8.5629;-2.4458582;19.14405;1
84200165277228;1701121159904;-8.5629;-2.4458582;19.14405;1
84200185319478;1701121159944;-8.5629;-2.4458582;19.14405;1
84200205369478;1701121159944;-8.5629;-2.4458582;19.14405;1
84200225419478;1701121159984;-8.5629;-2.4458582;19.14405;1
84200245469478;1701121159984;-8.5629;-2.4458582;19.14405;1
84200265519478;1701121160024;-8.5629;-2.4458582;19.14405;1
84200285569478;1701121160024;-8.5629;-2.4458582;19.14405;1
84200305619728;1701121160064;-8.5629;-2.4458582;19.14405;1
84200325670228;1701121160064;-8.5629;-2.4458582;19.14405;1
84200345720478;1701121160104;-8.5629;-2.4458582;19.14405;1
84200365770478;1701121160104;-8.5629;-2.4458582;19.14405;1
84200385820478;1701121160145;-8.5629;-2.4458582;19.14405;1
84200405870478;1701121160145;-8.5629;-2.4458582;19.14405;1
84200425920478;1701121160184;-8.5629;-2.4458582;19.14405;1
84200445970478;1701121160184;-8.5629;-2.4458582;19.14405;1
84200466020478;1701121160225;-8.5629;-2.4458582;19.14405;1
84200486070478;1701121160225;-8.5629;-2.4458582;19.14405;1
84200506120478;1701121160267;-8.5629;-2.4458582;19.14405;1
84200526170478;1701121160267;-8.5629;-2.4458582;19.14405;1
84200546220478;1701121160307;-8.5629;-2.4458582;19.14405;1
84200566270478;1701121160307;-8.5629;-2.4458582;19.14405;1
84200586320478;1701121160345;-8.5629;-2.4458582;19.14405;1
84200606370478;1701121160345;-8.5629;-2.4458582;19.14405;1
84200626412978;1701121160387;-8.5629;-2.4458582;19.14405;1
84200646447978;1701121160387;-8.5629;-2.4458582;19.14405;1
84200666490478;1701121160425;-8.5629;-2.4458582;19.14405;1
84200686540478;1701121160425;-8.5629;-2.4458582;19.14405;1
84200706590478;1701121160465;-8.5629;-2.4458582;19.14405;1
84200726640478;1701121160465;-8.5629;-2.4458582;19.14405;1
84200746690478;1701121160505;-8.5629;-2.4458582;19.14405;1
84200766740478;1701121160505;-8.5629;-2.4458582;19.14405;1
84200786790478;1701121160546;-8.5629;-2.4458582;19.14405;1
84200806840478;1701121160546;-8.5629;-2.4458582;19.14405;1
84200826890478;1701121160585;-8.5629;-2.4458582;19.14405;1
84200846940478;1701121160585;-8.5629;-2.4458582;19.14405;1
84200866990478;1701121160626;-8.5629;-2.4458582;19.14405;1
84200887040478;1701121160626;-8.5629;-2.4458582;19.14405;1
84200907090728;1701121160666;-8.5629;-2.4458582;19.14405;1
84200927141228;1701121160666;-8.5629;-2.4458582;19.14405;1
84200947191478;1701121160705;-8.5629;-2.4458582;19.14405;1
84200967241478;1701121160705;-8.5629;-2.4458582;19.14405;1
84200987291478;1701121160746;-8.5629;-2.4458582;19.14405;1
84201007341478;1701121160746;-8.5629;-2.4458582;19.14405;1
84201027391478;1701121160790;-8.5629;-2.4458582;19.14405;1
84201047441478;1701121160790;-8.5629;-2.4458582;19.14405;1
84201067491478;1701121160826;-8.5629;-2.4458582;19.14405;1
84201087541478;1701121160826;-8.5629;-2.4458582;19.14405;1
84201107583728;1701121160866;-8.5629;-2.4458582;19.14405;1
84201127618228;1701121160866;-8.5629;-2.4458582;19.14405;1
84201147660728;1701121160907;-8.5629;-2.4458582;19.14405;1
84201167711228;1701121160907;-8.5629;-2.4458582;19.14405;1
84201187761478;1701121160947;-8.5629;-2.4458582;19.14405;1
84201207811478;1701121160947;-8.5629;-2.4458582;19.14405;1
84201227861478;1701121160986;-8.5629;-2.4458582;19.14405;1
84201247911478;1701121160986;-8.5629;-2.4458582;19.14405;1
84201267961478;1701121161027;-8.5629;-2.4458582;19.14405;1
84201288011478;1701121161027;-8.5629;-2.4458582;19.14405;1
84201308061478;1701121161066;-8.5629;-2.4458582;19.14405;1
84201328111478;1701121161066;-8.5629;-2.4458582;19.14405;1
84201348161478;1701121161106;-8.5629;-2.4458582;19.14405;1
84201368211478;1701121161106;-8.5629;-2.4458582;19.14405;1
84201388261478;1701121161147;-8.5629;-2.4458582;19.14405;1
84201408311478;1701121161147;-8.5629;-2.4458582;19.14405;1
84201428361478;1701121161187;-8.5629;-2.4458582;19.14405;1
84201448411478;1701121161187;-8.5629;-2.4458582;19.14405;1
84201468461478;1701121161228;-8.5629;-2.4458582;19.14405;1
84201488511478;1701121161228;-8.5629;-2.4458582;19.14405;1
84201508561478;1701121161269;-8.5629;-2.4458582;19.14405;1
84201528611478;1701121161269;-8.5629;-2.4458582;19.14405;1
84201548661728;1701121161307;-8.5629;-2.4458582;19.14405;1
84201568712228;1701121161307;-8.5629;-2.4458582;19.14405;1
84201588754728;1701121161347;-8.5629;-2.4458582;19.14405;1
84201608789228;1701121161347;-8.5629;-2.4458582;19.14405;1
84201628831478;1701121161389;-8.5629;-2.4458582;19.14405;1
84201648881478;1701121161389;-8.5629;-2.4458582;19.14405;1
84201668931478;1701121161429;-8.5629;-2.4458582;19.14405;1
84201688981478;1701121161429;-8.5629;-2.4458582;19.14405;1
84201709031478;1701121161468;-8.5629;-2.4458582;19.14405;1
84201729081478;1701121161468;-8.5629;-2.4458582;19.14405;1
84201749131728;1701121161508;-8.5629;-2.4458582;19.14405;1
84201769182228;1701121161508;-8.5629;-2.4458582;19.14405;1
84201789232478;1701121161548;-8.5629;-2.4458582;19.14405;1
84201809282478;1701121161548;-8.5629;-2.4458582;19.14405;1
84201829332478;1701121161588;-8.5629;-2.4458582;19.14405;1
84201849382478;1701121161588;-8.5629;-2.4458582;19.14405;1
84201869432478;1701121161628;-8.5629;-2.4458582;19.14405;1
84201889482478;1701121161628;-8.5629;-2.4458582;19.14405;1
84201909532478;1701121161668;-8.5629;-2.4458582;19.14405;1
84201929582478;1701121161668;-8.5629;-2.4458582;19.14405;1
84201949632478;1701121161709;-8.5629;-2.4458582;19.14405;1
84201969682478;1701121161709;-8.5629;-2.4458582;19.14405;1
84201989724978;1701121161750;-8.5629;-2.4458582;19.14405;1
84202009759978;1701121161750;-8.5629;-2.4458582;19.14405;1
84202029809978;1701121161791;-8.5629;-2.4458582;19.14405;1
84202049874978;1701121161791;-8.5629;-2.4458582;19.14405;1
84202069924978;1701121161829;-8.5629;-2.4458582;19.14405;1
84202089959978;1701121161829;-8.5629;-2.4458582;19.14405;1
84202110002478;1701121161868;-8.5629;-2.4458582;19.14405;1
84202130052478;1701121161868;-8.5629;-2.4458582;19.14405;1
84202150110228;1701121161909;-8.5629;-2.4458582;19.14405;1
84202170175728;1701121161909;-8.5629;-2.4458582;19.14405;1
84202190225728;1701121161949;-8.5629;-2.4458582;19.14405;1
84202210260228;1701121161949;-8.5629;-2.4458582;19.14405;1
84202230302478;1701121161989;-8.5629;-2.4458582;19.14405;1
84202250352478;1701121161989;-8.5629;-2.4458582;19.14405;1
84202270402478;1701121162029;-8.5629;-2.4458582;19.14405;1
84202290452478;1701121162029;-8.5629;-2.4458582;19.14405;1
84202310502478;1701121162069;-8.5629;-2.4458582;19.14405;1
84202330552478;1701121162069;-8.5629;-2.4458582;19.14405;1
84202350602478;1701121162109;-8.5629;-2.4458582;19.14405;1
84202370652478;1701121162109;-8.5629;-2.4458582;19.14405;1
84202390702728;1701121162149;-8.5629;-2.4458582;19.14405;1
84202410753228;1701121162149;-8.5629;-2.4458582;19.14405;1
84202430803478;1701121162191;-8.5629;-2.4458582;19.14405;1
84202450853478;1701121162191;-8.5629;-2.4458582;19.14405;1
84202470903478;1701121162232;-8.5629;-2.4458582;19.14405;1
84202490953478;1701121162232;-8.5629;-2.4458582;19.14405;1
84202511003478;1701121162270;-8.5629;-2.4458582;19.14405;1
84202531053478;1701121162270;-8.5629;-2.4458582;19.14405;1
84202551095728;1701121162309;-8.5629;-2.4458582;19.14405;1
84202571130228;1701121162309;-8.5629;-2.4458582;19.14405;1
84202591172728;1701121162349;-8.5629;-2.4458582;19.14405;1
84202611223228;1701121162349;-8.5629;-2.4458582;19.14405;1
84202631273478;1701121162392;-8.5629;-2.4458582;19.14405;1
84202651323478;1701121162392;-8.5629;-2.4458582;19.14405;1
84202671373478;1701121162430;-8.5629;-2.4458582;19.14405;1
84202691423478;1701121162430;-8.5629;-2.4458582;19.14405;1
84202711473478;1701121162470;-8.5629;-2.4458582;19.14405;1
84202731523478;1701121162470;-8.5629;-2.4458582;19.14405;1
84202751573478;1701121162510;-8.5629;-2.4458582;19.14405;1
84202771623478;1701121162510;-8.5629;-2.4458582;19.14405;1
84202791673478;1701121162550;-8.5629;-2.4458582;19.14405;1
84202811723478;1701121162550;-8.5629;-2.4458582;19.14405;1
84202831773478;1701121162590;-8.5629;-2.4458582;19.14405;1
84202851823478;1701121162590;-8.5629;-2.4458582;19.14405;1
84202871873478;1701121162631;-8.5629;-2.4458582;19.14405;1
84202891923478;1701121162631;-8.5629;-2.4458582;19.14405;1
84202911973478;1701121162671;-8.5629;-2.4458582;19.14405;1
84202932023478;1701121162671;-8.5629;-2.4458582;19.14405;1
84202952073478;1701121162712;-8.5629;-2.4458582;19.14405;1
84202972123478;1701121162713;-8.5629;-2.4458582;19.14405;1
84202992173728;1701121162751;-8.5629;-2.4458582;19.14405;1
84203012224228;1701121162751;-8.5629;-2.4458582;19.14405;1
84203032266728;1701121162793;-8.5629;-2.4458582;19.14405;1
84203052301228;1701121162793;-8.5629;-2.4458582;19.14405;1
84203072343478;1701121162831;-8.5629;-2.4458582;19.14405;1
84203092393478;1701121162831;-8.5629;-2.4458582;19.14405;1
84203112443478;1701121162871;-8.5629;-2.4458582;19.14405;1
84203132493478;1701121162871;-8.5629;-2.4458582;19.14405;1
84203152543478;1701121162911;-8.5629;-2.4458582;19.14405;1
84203172593478;1701121162911;-8.5629;-2.4458582;19.14405;1
84203192643478;1701121162951;-8.5629;-2.4458582;19.14405;1
84203212693478;1701121162951;-8.5629;-2.4458582;19.14405;1
84203232743728;1701121162991;-8.5629;-2.4458582;19.14405;1
84203252794228;1701121162991;-8.5629;-2.4458582;19.14405;1
84203272844478;1701121163032;-8.5629;-2.4458582;19.14405;1
84203292894478;1701121163032;-8.5629;-2.4458582;19.14405;1
84203312944478;1701121163071;-8.5629;-2.4458582;19.14405;1
84203332994478;1701121163071;-8.5629;-2.4458582;19.14405;1
84203353044478;1701121163111;-8.5629;-2.4458582;19.14405;1
84203373094478;1701121163111;-8.5629;-2.4458582;19.14405;1
84203393144478;1701121163153;-8.5629;-2.4458582;19.14405;1
84203413194478;1701121163153;-8.5629;-2.4458582;19.14405;1
84203433244478;1701121163194;-53.49746;6.2320275;-48.950703;1
84203453294478;1701121163194;-53.49746;6.2320275;-48.950703;1
84203473344478;1701121163232;-53.49746;6.2320275;-48.950703;1
84203493394478;1701121163232;-53.49746;6.2320275;-48.950703;1
84203513436978;1701121163272;-53.49746;6.2320275;-48.950703;1
84203533471978;1701121163272;-53.49746;6.2320275;-48.950703;1
84203553514478;1701121163312;-53.49746;6.2320275;-48.950703;1
84203573564478;1701121163312;-53.49746;6.2320275;-48.950703;1
84203593614478;1701121163352;-53.49746;6.2320275;-48.950703;1
84203613664478;1701121163352;-53.49746;6.2320275;-48.950703;1
84203633714478;1701121163394;-53.49746;6.2320275;-48.950703;1
84203653764478;1701121163394;-53.49746;6.2320275;-48.950703;1
84203673814478;1701121163432;-53.49746;6.2320275;-48.950703;1
84203693864478;1701121163432;-53.49746;6.2320275;-48.950703;1
84203713914478;1701121163472;-53.49746;6.2320275;-48.950703;1
84203733964478;1701121163472;-53.49746;6.2320275;-48.950703;1
84203754014478;1701121163512;-53.49746;6.2320275;-48.950703;1
84203774064478;1701121163512;-53.49746;6.2320275;-48.950703;1
84203794114478;1701121163553;-53.49746;6.2320275;-48.950703;1
84203814164478;1701121163553;-53.49746;6.2320275;-48.950703;1
84203834206978;1701121163591;-53.49746;6.2320275;-48.950703;1
84203854241978;1701121163591;-53.49746;6.2320275;-48.950703;1
84203874292228;1701121163634;-53.49746;6.2320275;-48.950703;1
84203894357728;1701121163634;-53.49746;6.2320275;-48.950703;1
84203914407728;1701121163672;-53.49746;6.2320275;-48.950703;1
84203934442228;1701121163672;-53.49746;6.2320275;-48.950703;1
84203954492228;1701121163712;-53.49746;6.2320275;-48.950703;1
84203974557728;1701121163712;-53.49746;6.2320275;-48.950703;1
84203994615478;1701121163753;-53.49746;6.2320275;-48.950703;1
84204014665478;1701121163753;-53.49746;6.2320275;-48.950703;1
84204034707978;1701121163792;-53.49746;6.2320275;-48.950703;1
84204054742978;1701121163792;-53.49746;6.2320275;-48.950703;1
84204074785478;1701121163834;-53.49746;6.2320275;-48.950703;1
84204094835478;1701121163834;-53.49746;6.2320275;-48.950703;1
84204114885478;1701121163873;-53.49746;6.2320275;-48.950703;1
84204134935478;1701121163873;-53.49746;6.2320275;-48.950703;1
84204154985478;1701121163913;-53.49746;6.2320275;-48.950703;1
84204175035478;1701121163913;-53.49746;6.2320275;-48.950703;1
84204195085478;1701121163953;-53.49746;6.2320275;-48.950703;1
84204215135478;1701121163953;-53.49746;6.2320275;-48.950703;1
84204235185478;1701121163994;-53.49746;6.2320275;-48.950703;1
84204255235478;1701121163994;-53.49746;6.2320275;-48.950703;1
84204275285478;1701121164034;-53.49746;6.2320275;-48.950703;1
84204295335478;1701121164034;-53.49746;6.2320275;-48.950703;1
84204315385478;1701121164074;-53.49746;6.2320275;-48.950703;1
84204335435478;1701121164074;-53.49746;6.2320275;-48.950703;1
84204355485478;1701121164116;-53.49746;6.2320275;-48.950703;1
84204375535478;1701121164116;-53.49746;6.2320275;-48.950703;1
84204395585478;1701121164157;-53.49746;6.2320275;-48.950703;1
84204415635478;1701121164157;-53.49746;6.2320275;-48.950703;1
84204435685478;1701121164194;-53.49746;6.2320275;-48.950703;1
84204455735478;1701121164194;-53.49746;6.2320275;-48.950703;1
84204475777978;1701121164235;-53.49746;6.2320275;-48.950703;1
84204495812978;1701121164235;-53.49746;6.2320275;-48.950703;1
84204515855478;1701121164275;-53.49746;6.2320275;-48.950703;1
84204535905478;1701121164275;-53.49746;6.2320275;-48.950703;1
84204555955478;1701121164314;-53.49746;6.2320275;-48.950703;1
84204576005478;1701121164314;-53.49746;6.2320275;-48.950703;1
84204596055478;1701121164355;-53.49746;6.2320275;-48.950703;1
84204616105478;1701121164355;-53.49746;6.2320275;-48.950703;1
84204636155478;1701121164397;-53.49746;6.2320275;-48.950703;1
84204656205478;1701121164397;-53.49746;6.2320275;-48.950703;1
84204676255728;1701121164435;-53.49746;6.2320275;-48.950703;1
84204696306228;1701121164435;-53.49746;6.2320275;-48.950703;1
84204716356478;1701121164475;-53.49746;6.2320275;-48.950703;1
84204736406478;1701121164475;-53.49746;6.2320275;-48.950703;1
84204756456478;1701121164515;-53.49746;6.2320275;-48.950703;1
84204776506478;1701121164515;-53.49746;6.2320275;-48.950703;1
84204796556478;1701121164555;-53.49746;6.2320275;-48.950703;1
84204816606478;1701121164555;-53.49746;6.2320275;-48.950703;1
84204836656478;1701121164596;-53.49746;6.2320275;-48.950703;1
84204856706478;1701121164596;-53.49746;6.2320275;-48.950703;1
84204876756478;1701121164641;-53.49746;6.2320275;-48.950703;1
84204896806478;1701121164641;-53.49746;6.2320275;-48.950703;1
84204916848978;1701121164675;-53.49746;6.2320275;-48.950703;1
84204936883978;1701121164675;-53.49746;6.2320275;-48.950703;1
84204956933978;1701121164715;-53.49746;6.2320275;-48.950703;1
