t_Android;t_unix;x;y;z;a
84739616680205;1701121699365;-1.299463;0.3303254;0.80863285;3
84739636730205;1701121699405;-1.299463;0.3303254;0.80863285;3
84739656780705;1701121699405;-1.299463;0.3303254;0.80863285;3
84739676831205;1701121699449;-1.299463;0.3303254;0.80863285;3
84739696881205;1701121699449;-1.299463;0.3303254;0.80863285;3
84739716931205;1701121699485;-1.299463;0.3303254;0.80863285;3
84739736981205;1701121699485;-1.299463;0.3303254;0.80863285;3
84739757031205;1701121699525;-1.299463;0.3303254;0.80863285;3
84739777081205;1701121699525;-1.299463;0.3303254;0.80863285;3
84739797131205;1701121699566;-1.299463;0.3303254;0.80863285;3
84739817181205;1701121699566;-1.299463;0.3303254;0.80863285;3
84739837231205;1701121699605;-1.299463;0.3303254;0.80863285;3
84739857281205;1701121699605;-1.299463;0.3303254;0.80863285;3
84739877331205;1701121699645;-1.299463;0.3303254;0.80863285;3
84739897381205;1701121699645;-1.299463;0.3303254;0.80863285;3
84739917431205;1701121699685;-1.299463;0.3303254;0.80863285;3
84739937481205;1701121699685;-1.299463;0.3303254;0.80863285;3
84739957531205;1701121699726;-1.299463;0.3303254;0.80863285;3
84739977581205;1701121699726;-1.299463;0.3303254;0.80863285;3
84739997631205;1701121699765;-1.299463;0.3303254;0.80863285;3
84740017681205;1701121699765;-1.299463;0.3303254;0.80863285;3
84740037731205;1701121699805;-1.299463;0.3303254;0.80863285;3
84740057781205;1701121699805;-1.299463;0.3303254;0.80863285;3
84740077831205;1701121699847;-1.299463;0.3303254;0.80863285;3
84740097881705;1701121699847;-1.299463;0.3303254;0.80863285;3
84740117932205;1701121699887;-1.299463;0.3303254;0.80863285;3
84740137982205;1701121699887;-1.299463;0.3303254;0.80863285;3
84740158032205;1701121699930;-1.299463;0.3303254;0.80863285;3
84740178097205;1701121699930;-1.299463;0.3303254;0.80863285;3
84740198162205;1701121699966;-1.299463;0.3303254;0.80863285;3
84740218197205;1701121699966;-1.299463;0.3303254;0.80863285;3
84740238232205;1701121700006;-1.299463;0.3303254;0.80863285;3
84740258282205;1701121700006;-1.299463;0.3303254;0.80863285;3
84740278332205;1701121700047;-1.299463;0.3303254;0.80863285;3
84740298382205;1701121700047;-1.299463;0.3303254;0.80863285;3
84740318432205;1701121700089;-1.299463;0.3303254;0.80863285;3
84740338482205;1701121700089;-1.299463;0.3303254;0.80863285;3
84740358532205;1701121700127;-1.299463;0.3303254;0.80863285;3
84740378582205;1701121700127;-1.299463;0.3303254;0.80863285;3
84740398632205;1701121700167;-1.299463;0.3303254;0.80863285;3
84740418682205;1701121700167;-1.299463;0.3303254;0.80863285;3
84740438732205;1701121700207;-1.299463;0.3303254;0.80863285;3
84740458782205;1701121700207;-1.299463;0.3303254;0.80863285;3
84740478832205;1701121700250;-1.299463;0.3303254;0.80863285;3
84740498882705;1701121700250;-1.299463;0.3303254;0.80863285;3
84740518933205;1701121700288;-1.299463;0.3303254;0.80863285;3
84740538983205;1701121700288;-1.299463;0.3303254;0.80863285;3
84740559033205;1701121700327;-1.299463;0.3303254;0.80863285;3
84740579083205;1701121700327;-1.299463;0.3303254;0.80863285;3
84740599133205;1701121700367;-1.299463;0.3303254;0.80863285;3
84740619198205;1701121700367;-1.299463;0.3303254;0.80863285;3
84740639263205;1701121700412;-1.299463;0.3303254;0.80863285;3
84740659313205;1701121700412;-1.299463;0.3303254;0.80863285;3
84740679363205;1701121700447;-1.299463;0.3303254;0.80863285;3
84740699413705;1701121700447;-1.299463;0.3303254;0.80863285;3
84740719464205;1701121700488;-1.299463;0.3303254;0.80863285;3
84740739514205;1701121700488;-1.299463;0.3303254;0.80863285;3
84740759564205;1701121700528;-1.299463;0.3303254;0.80863285;3
84740779614205;1701121700528;-1.299463;0.3303254;0.80863285;3
84740799664205;1701121700568;-1.299463;0.3303254;0.80863285;3
84740819714205;1701121700568;-1.299463;0.3303254;0.80863285;3
84740839764205;1701121700608;-1.299463;0.3303254;0.80863285;3
84740859814205;1701121700608;-1.299463;0.3303254;0.80863285;3
84740879864205;1701121700649;-1.299463;0.3303254;0.80863285;3
84740899914205;1701121700649;-1.299463;0.3303254;0.80863285;3
84740919964205;1701121700688;-1.299463;0.3303254;0.80863285;3
84740940014205;1701121700688;-1.299463;0.3303254;0.80863285;3
84740960064205;1701121700728;-1.299463;0.3303254;0.80863285;3
84740980114205;1701121700728;-1.299463;0.3303254;0.80863285;3
84741000164205;1701121700767;-1.299463;0.3303254;0.80863285;3
84741020199205;1701121700767;-1.299463;0.3303254;0.80863285;3
84741040234205;1701121700808;-1.299463;0.3303254;0.80863285;3
84741060299205;1701121700808;-1.299463;0.3303254;0.80863285;3
84741080364205;1701121700849;-1.299463;0.3303254;0.80863285;3
84741100414705;1701121700849;-1.299463;0.3303254;0.80863285;3
84741120465205;1701121700892;-1.299463;0.3303254;0.80863285;3
84741140515205;1701121700892;-1.299463;0.3303254;0.80863285;3
84741160565205;1701121700929;-1.299463;0.3303254;0.80863285;3
84741180615205;1701121700929;-1.299463;0.3303254;0.80863285;3
84741200665205;1701121700969;-1.299463;0.3303254;0.80863285;3
84741220715205;1701121700969;-1.299463;0.3303254;0.80863285;3
84741240765205;1701121701008;-1.299463;0.3303254;0.80863285;3
84741260799705;1701121701008;-1.299463;0.3303254;0.80863285;3
84741280834205;1701121701050;-1.299463;0.3303254;0.80863285;3
84741300899705;1701121701050;-1.299463;0.3303254;0.80863285;3
84741320965205;1701121701091;-1.299463;0.3303254;0.80863285;3
84741341015205;1701121701091;-1.299463;0.3303254;0.80863285;3
84741361065205;1701121701128;-1.299463;0.3303254;0.80863285;3
84741381115205;1701121701128;-1.299463;0.3303254;0.80863285;3
84741401165205;1701121701169;-1.299463;0.3303254;0.80863285;3
84741421215205;1701121701169;-1.299463;0.3303254;0.80863285;3
84741441265205;1701121701209;-1.299463;0.3303254;0.80863285;3
84741461315205;1701121701209;-1.299463;0.3303254;0.80863285;3
84741481365205;1701121701251;-1.299463;0.3303254;0.80863285;3
84741501415705;1701121701251;-1.299463;0.3303254;0.80863285;3
84741521466205;1701121701289;-1.299463;0.3303254;0.80863285;3
84741541516205;1701121701289;-1.299463;0.3303254;0.80863285;3
84741561566205;1701121701329;-1.299463;0.3303254;0.80863285;3
84741581616205;1701121701329;-1.299463;0.3303254;0.80863285;3
84741601666205;1701121701372;-1.299463;0.3303254;0.80863285;3
84741621716205;1701121701372;-1.299463;0.3303254;0.80863285;3
84741641766205;1701121701410;-1.299463;0.3303254;0.80863285;3
84741661816205;1701121701410;-1.299463;0.3303254;0.80863285;3
84741681866205;1701121701451;-1.299463;0.3303254;0.80863285;3
84741701916205;1701121701451;-1.299463;0.3303254;0.80863285;3
84741721966205;1701121701490;-1.299463;0.3303254;0.80863285;3
84741742016205;1701121701490;-1.299463;0.3303254;0.80863285;3
84741762066205;1701121701531;-1.299463;0.3303254;0.80863285;3
84741782116205;1701121701531;-1.299463;0.3303254;0.80863285;3
84741802166205;1701121701571;-1.299463;0.3303254;0.80863285;3
84741822216205;1701121701571;-1.299463;0.3303254;0.80863285;3
84741842266205;1701121701610;-1.299463;0.3303254;0.80863285;3
84741862316205;1701121701610;-1.299463;0.3303254;0.80863285;3
84741882366205;1701121701651;-1.299463;0.3303254;0.80863285;3
84741902416205;1701121701651;-1.299463;0.3303254;0.80863285;3
84741922466205;1701121701691;-1.299463;0.3303254;0.80863285;3
84741942516705;1701121701691;-1.299463;0.3303254;0.80863285;3
84741962567205;1701121701731;-1.299463;0.3303254;0.80863285;3
84741982617205;1701121701731;-1.299463;0.3303254;0.80863285;3
84742002667205;1701121701771;-1.299463;0.3303254;0.80863285;3
84742022717205;1701121701771;-1.299463;0.3303254;0.80863285;3
84742042767205;1701121701811;-1.299463;0.3303254;0.80863285;3
84742062817205;1701121701811;-1.299463;0.3303254;0.80863285;3
84742082867205;1701121701855;-1.299463;0.3303254;0.80863285;3
84742102917205;1701121701855;-1.299463;0.3303254;0.80863285;3
84742122967205;1701121701890;-1.299463;0.3303254;0.80863285;3
84742143032705;1701121701890;-1.299463;0.3303254;0.80863285;3
84742163098205;1701121701932;-1.299463;0.3303254;0.80863285;3
84742183148205;1701121701932;-1.299463;0.3303254;0.80863285;3
84742203198205;1701121701971;-1.299463;0.3303254;0.80863285;3
84742223248205;1701121701971;-1.299463;0.3303254;0.80863285;3
84742243298205;1701121702012;-1.299463;0.3303254;0.80863285;3
84742263348205;1701121702012;-1.299463;0.3303254;0.80863285;3
84742283398205;1701121702051;-1.299463;0.3303254;0.80863285;3
84742303448205;1701121702051;-1.299463;0.3303254;0.80863285;3
84742323498205;1701121702095;-1.299463;0.3303254;0.80863285;3
84742343533205;1701121702095;-1.299463;0.3303254;0.80863285;3
84742363568205;1701121702131;-1.299463;0.3303254;0.80863285;3
84742383633205;1701121702131;-1.299463;0.3303254;0.80863285;3
84742403698205;1701121702172;-1.299463;0.3303254;0.80863285;3
84742423748205;1701121702172;-1.299463;0.3303254;0.80863285;3
84742443798205;1701121702211;-1.299463;0.3303254;0.80863285;3
84742463848205;1701121702211;-1.299463;0.3303254;0.80863285;3
84742483898205;1701121702255;-1.299463;0.3303254;0.80863285;3
84742503948205;1701121702255;-1.299463;0.3303254;0.80863285;3
84742523998205;1701121702292;-1.299463;0.3303254;0.80863285;3
84742544048705;1701121702292;-1.299463;0.3303254;0.80863285;3
84742564099205;1701121702334;-0.600786;1.8971947;-4.470159;3
84742584149205;1701121702334;-0.600786;1.8971947;-4.470159;3
84742604199205;1701121702373;-0.600786;1.8971947;-4.470159;3
84742624249205;1701121702373;-0.600786;1.8971947;-4.470159;3
84742644299205;1701121702412;-0.600786;1.8971947;-4.470159;3
84742664349205;1701121702412;-0.600786;1.8971947;-4.470159;3
84742684399205;1701121702452;-0.600786;1.8971947;-4.470159;3
84742704449205;1701121702452;-0.600786;1.8971947;-4.470159;3
84742724499205;1701121702493;-0.600786;1.8971947;-4.470159;3
84742744549205;1701121702493;-0.600786;1.8971947;-4.470159;3
84742764599205;1701121702533;-0.600786;1.8971947;-4.470159;3
84742784649205;1701121702533;-0.600786;1.8971947;-4.470159;3
84742804699205;1701121702573;-0.600786;1.8971947;-4.470159;3
84742824749205;1701121702573;-0.600786;1.8971947;-4.470159;3
84742844799205;1701121702613;-0.600786;1.8971947;-4.470159;3
84742864849205;1701121702613;-0.600786;1.8971947;-4.470159;3
84742884899205;1701121702654;-0.600786;1.8971947;-4.470159;3
84742904949205;1701121702654;-0.600786;1.8971947;-4.470159;3
84742924999205;1701121702693;-0.600786;1.8971947;-4.470159;3
84742945049705;1701121702693;-0.600786;1.8971947;-4.470159;3
84742965100205;1701121702732;-0.600786;1.8971947;-4.470159;3
84742985150205;1701121702732;-0.600786;1.8971947;-4.470159;3
84743005200205;1701121702774;-0.600786;1.8971947;-4.470159;3
84743025250205;1701121702774;-0.600786;1.8971947;-4.470159;3
84743045300205;1701121702817;-0.600786;1.8971947;-4.470159;3
84743065350205;1701121702817;-0.600786;1.8971947;-4.470159;3
84743085400205;1701121702854;-0.600786;1.8971947;-4.470159;3
84743105450205;1701121702854;-0.600786;1.8971947;-4.470159;3
84743125500205;1701121702894;-0.600786;1.8971947;-4.470159;3
84743145550205;1701121702894;-0.600786;1.8971947;-4.470159;3
84743165600205;1701121702934;-0.600786;1.8971947;-4.470159;3
84743185665705;1701121702934;-0.600786;1.8971947;-4.470159;3
84743205731205;1701121702974;-0.600786;1.8971947;-4.470159;3
84743225765705;1701121702974;-0.600786;1.8971947;-4.470159;3
84743245800205;1701121703014;-0.600786;1.8971947;-4.470159;3
84743265850205;1701121703014;-0.600786;1.8971947;-4.470159;3
84743285900205;1701121703055;-0.600786;1.8971947;-4.470159;3
84743305950205;1701121703055;-0.600786;1.8971947;-4.470159;3
84743326000205;1701121703097;-0.600786;1.8971947;-4.470159;3
84743346050705;1701121703097;-0.600786;1.8971947;-4.470159;3
84743366101205;1701121703135;-0.600786;1.8971947;-4.470159;3
84743386151205;1701121703135;-0.600786;1.8971947;-4.470159;3
84743406201205;1701121703175;-0.600786;1.8971947;-4.470159;3
84743426251205;1701121703175;-0.600786;1.8971947;-4.470159;3
84743446301205;1701121703214;-0.600786;1.8971947;-4.470159;3
84743466351205;1701121703215;-0.600786;1.8971947;-4.470159;3
84743486401205;1701121703257;-0.600786;1.8971947;-4.470159;3
84743506451205;1701121703257;-0.600786;1.8971947;-4.470159;3
84743526501205;1701121703299;-0.600786;1.8971947;-4.470159;3
84743546551205;1701121703299;-0.600786;1.8971947;-4.470159;3
84743566601205;1701121703334;-0.600786;1.8971947;-4.470159;3
84743586651205;1701121703334;-0.600786;1.8971947;-4.470159;3
84743606701205;1701121703376;-0.600786;1.8971947;-4.470159;3
84743626766705;1701121703376;-0.600786;1.8971947;-4.470159;3
84743646832205;1701121703415;-0.600786;1.8971947;-4.470159;3
84743666866705;1701121703415;-0.600786;1.8971947;-4.470159;3
84743686901205;1701121703456;-0.600786;1.8971947;-4.470159;3
84743706966705;1701121703456;-0.600786;1.8971947;-4.470159;3
84743727032205;1701121703495;-0.600786;1.8971947;-4.470159;3
84743747082205;1701121703495;-0.600786;1.8971947;-4.470159;3
84743767132205;1701121703536;-0.600786;1.8971947;-4.470159;3
84743787182205;1701121703536;-0.600786;1.8971947;-4.470159;3
84743807232205;1701121703576;-0.600786;1.8971947;-4.470159;3
84743827267205;1701121703576;-0.600786;1.8971947;-4.470159;3
84743847302205;1701121703615;-0.600786;1.8971947;-4.470159;3
84743867367205;1701121703615;-0.600786;1.8971947;-4.470159;3
84743887432205;1701121703656;-0.600786;1.8971947;-4.470159;3
84743907482205;1701121703656;-0.600786;1.8971947;-4.470159;3
84743927532205;1701121703696;-0.600786;1.8971947;-4.470159;3
84743947582705;1701121703696;-0.600786;1.8971947;-4.470159;3
84743967633205;1701121703736;-0.600786;1.8971947;-4.470159;3
84743987683205;1701121703736;-0.600786;1.8971947;-4.470159;3
84744007733205;1701121703779;-0.600786;1.8971947;-4.470159;3
84744027767705;1701121703779;-0.600786;1.8971947;-4.470159;3
84744047802205;1701121703816;-0.600786;1.8971947;-4.470159;3
84744067867705;1701121703816;-0.600786;1.8971947;-4.470159;3
84744087933205;1701121703857;-0.600786;1.8971947;-4.470159;3
84744107983205;1701121703857;-0.600786;1.8971947;-4.470159;3
84744128033205;1701121703897;-0.600786;1.8971947;-4.470159;3
84744148083205;1701121703897;-0.600786;1.8971947;-4.470159;3
84744168133205;1701121703936;-0.600786;1.8971947;-4.470159;3
84744188183205;1701121703936;-0.600786;1.8971947;-4.470159;3
84744208233205;1701121703977;-0.600786;1.8971947;-4.470159;3
84744228268205;1701121703977;-0.600786;1.8971947;-4.470159;3
84744248303205;1701121704016;-0.600786;1.8971947;-4.470159;3
84744268368205;1701121704016;-0.600786;1.8971947;-4.470159;3
84744288433205;1701121704056;-0.600786;1.8971947;-4.470159;3
84744308483205;1701121704056;-0.600786;1.8971947;-4.470159;3
84744328533205;1701121704099;-0.600786;1.8971947;-4.470159;3
84744348583205;1701121704099;-0.600786;1.8971947;-4.470159;3
84744368633205;1701121704138;-0.600786;1.8971947;-4.470159;3
84744388683705;1701121704138;-0.600786;1.8971947;-4.470159;3
84744408734205;1701121704177;-0.600786;1.8971947;-4.470159;3
84744428784205;1701121704177;-0.600786;1.8971947;-4.470159;3
84744448834205;1701121704216;-0.600786;1.8971947;-4.470159;3
84744468884205;1701121704216;-0.600786;1.8971947;-4.470159;3
84744488934205;1701121704263;-0.600786;1.8971947;-4.470159;3
84744508984205;1701121704263;-0.600786;1.8971947;-4.470159;3
84744529034205;1701121704297;-0.600786;1.8971947;-4.470159;3
84744549084205;1701121704297;-0.600786;1.8971947;-4.470159;3
84744569134205;1701121704337;-0.600786;1.8971947;-4.470159;3
84744589184205;1701121704337;-0.600786;1.8971947;-4.470159;3
84744609234205;1701121704378;-0.600786;1.8971947;-4.470159;3
84744629284205;1701121704378;-0.600786;1.8971947;-4.470159;3
84744649334205;1701121704417;-0.600786;1.8971947;-4.470159;3
84744669384205;1701121704417;-0.600786;1.8971947;-4.470159;3
84744689434205;1701121704458;-0.600786;1.8971947;-4.470159;3
84744709484205;1701121704458;-0.600786;1.8971947;-4.470159;3
84744729534205;1701121704498;-0.600786;1.8971947;-4.470159;3
84744749584205;1701121704498;-0.600786;1.8971947;-4.470159;3
84744769634205;1701121704537;-0.600786;1.8971947;-4.470159;3
84744789684705;1701121704537;-0.600786;1.8971947;-4.470159;3
84744809735205;1701121704577;-0.600786;1.8971947;-4.470159;3
84744829785205;1701121704577;-0.600786;1.8971947;-4.470159;3
84744849835205;1701121704617;-0.600786;1.8971947;-4.470159;3
84744869885205;1701121704617;-0.600786;1.8971947;-4.470159;3
84744889935205;1701121704658;-0.600786;1.8971947;-4.470159;3
84744909985205;1701121704658;-0.600786;1.8971947;-4.470159;3
84744930035205;1701121704697;-0.600786;1.8971947;-4.470159;3
84744950085205;1701121704697;-0.600786;1.8971947;-4.470159;3
84744970135205;1701121704743;-0.600786;1.8971947;-4.470159;3
84744990185205;1701121704743;-0.600786;1.8971947;-4.470159;3
84745010235205;1701121704778;-0.600786;1.8971947;-4.470159;3
84745030285205;1701121704778;-0.600786;1.8971947;-4.470159;3
84745050335205;1701121704817;-0.600786;1.8971947;-4.470159;3
84745070385205;1701121704817;-0.600786;1.8971947;-4.470159;3
84745090435205;1701121704858;-0.600786;1.8971947;-4.470159;3
84745110485205;1701121704858;-0.600786;1.8971947;-4.470159;3
84745130535205;1701121704898;-0.600786;1.8971947;-4.470159;3
84745150600705;1701121704898;-0.600786;1.8971947;-4.470159;3
84745170666205;1701121704939;-0.600786;1.8971947;-4.470159;3
84745190716205;1701121704939;-0.600786;1.8971947;-4.470159;3
84745210766205;1701121704979;-0.600786;1.8971947;-4.470159;3
84745230816205;1701121704979;-0.600786;1.8971947;-4.470159;3
84745250866205;1701121705019;-0.600786;1.8971947;-4.470159;3
84745270916205;1701121705019;-0.600786;1.8971947;-4.470159;3
84745290966205;1701121705059;-0.600786;1.8971947;-4.470159;3
84745311016205;1701121705059;-0.600786;1.8971947;-4.470159;3
84745331066205;1701121705102;-0.600786;1.8971947;-4.470159;3
84745351101205;1701121705102;-0.600786;1.8971947;-4.470159;3
84745371136205;1701121705140;-0.600786;1.8971947;-4.470159;3
84745391201705;1701121705140;-0.600786;1.8971947;-4.470159;3
84745411267205;1701121705179;-0.600786;1.8971947;-4.470159;3
84745431317205;1701121705179;-0.600786;1.8971947;-4.470159;3
84745451367205;1701121705223;-0.600786;1.8971947;-4.470159;3
84745471417205;1701121705223;-0.600786;1.8971947;-4.470159;3
84745491467205;1701121705262;-0.600786;1.8971947;-4.470159;3
